timestamp,open,high,low,close
1773161100000,5228.195,5231.975,5225.865,5227.385
1773162000000,5227.355,5235.125,5226.755,5233.905
1773162900000,5234.065,5234.185,5223.215,5232.848
1773163800000,5232.855,5234.385,5227.078,5227.765
1773164700000,5227.735,5232.565,5226.095,5227.305
1773165600000,5227.365,5227.735,5214.998,5215.715
1773166500000,5215.515,5218.225,5160.445,5202.525
1773167400000,5202.505,5207.585,5189.455,5195.175
1773168300000,5195.155,5204.715,5190.625,5191.425
1773169200000,5191.475,5199.545,5183.955,5197.855
1773170100000,5197.915,5207.365,5197.845,5200.665
1773171000000,5200.595,5200.665,5179.485,5187.535
1773171900000,5187.565,5199.698,5187.435,5198.648
1773172800000,5198.648,5198.898,5193.198,5197.575
1773173700000,5197.515,5198.365,5191.615,5194.685
1773174600000,5194.595,5197.728,5192.895,5197.705
1773175500000,5197.658,5198.698,5190.485,5190.855
1773176400000,5190.855,5190.855,5190.855,5190.855
1773177300000,5190.855,5190.855,5190.855,5190.855
1773178200000,5190.855,5190.855,5190.855,5190.855
1773179100000,5190.855,5190.855,5190.855,5190.855
1773180000000,5190.855,5193.993,5182.395,5189.598
1773180900000,5189.598,5197.545,5187.798,5190.535
1773181800000,5190.565,5195.305,5187.485,5193.305
1773182700000,5193.335,5194.875,5185.385,5188.578
1773183600000,5188.598,5196.365,5187.918,5191.445
1773184500000,5191.355,5197.095,5187.375,5193.255
1773185400000,5193.265,5195.705,5190.125,5190.855
1773186300000,5190.875,5197.175,5187.755,5197.175
1773187200000,5197.175,5198.075,5186.495,5192.305
1773188100000,5192.335,5215.395,5191.255,5212.125
1773189000000,5212.065,5212.285,5205.685,5211.155
1773189900000,5211.245,5219.175,5211.145,5215.005
1773190800000,5214.985,5223.015,5211.795,5215.215
1773191700000,5215.145,5222.845,5210.485,5214.585
1773192600000,5214.525,5219.775,5212.495,5214.205
1773193500000,5214.195,5217.585,5208.185,5208.195
1773194400000,5208.245,5209.445,5193.965,5201.225
1773195300000,5201.165,5206.445,5200.165,5204.015
1773196200000,5203.995,5209.625,5201.725,5207.295
1773197100000,5207.345,5220.245,5207.325,5217.145
1773198000000,5217.035,5220.115,5211.575,5213.645
1773198900000,5213.595,5214.515,5204.175,5204.305
1773199800000,5204.255,5209.295,5203.285,5207.885
1773200700000,5207.785,5208.445,5199.065,5203.145
1773201600000,5203.225,5206.115,5199.118,5205.575
1773202500000,5205.545,5208.375,5204.355,5207.055
1773203400000,5206.985,5208.245,5203.655,5206.445
1773204300000,5206.435,5206.435,5201.635,5204.215
1773205200000,5204.195,5208.095,5203.245,5204.135
1773206100000,5204.175,5206.115,5200.085,5200.245
1773207000000,5200.345,5204.485,5190.275,5200.538
1773207900000,5200.825,5201.565,5195.225,5199.505
1773208800000,5199.475,5210.115,5196.085,5209.135
1773209700000,5209.065,5210.485,5202.778,5206.355
1773210600000,5206.405,5206.455,5191.315,5194.605
1773211500000,5194.535,5199.035,5191.965,5197.265
1773212400000,5197.325,5201.975,5195.198,5198.695
1773213300000,5198.735,5199.815,5195.295,5197.675
1773214200000,5197.695,5198.125,5184.425,5191.285
1773215100000,5191.175,5197.615,5189.805,5195.465
1773216000000,5195.445,5198.465,5187.735,5198.315
1773216900000,5197.968,5197.968,5180.885,5184.705
1773217800000,5184.645,5187.355,5175.155,5181.425
1773218700000,5181.365,5188.615,5179.215,5187.465
1773219600000,5187.415,5188.085,5179.365,5183.825
1773220500000,5183.805,5190.295,5183.305,5187.295
1773221400000,5187.355,5197.055,5186.895,5191.485
1773222300000,5191.445,5194.305,5186.355,5187.495
1773223200000,5187.515,5195.185,5186.145,5193.225
1773224100000,5193.275,5194.985,5189.195,5191.405
1773225000000,5191.715,5191.715,5176.835,5178.965
1773225900000,5179.175,5190.865,5177.175,5185.625
1773226800000,5185.645,5193.425,5184.025,5187.218
1773227700000,5187.218,5189.655,5179.325,5180.725
1773228600000,5180.795,5190.525,5179.615,5184.725
1773229500000,5184.755,5188.475,5175.425,5180.985
1773230400000,5181.005,5193.065,5177.405,5191.095
1773231300000,5191.145,5194.985,5187.615,5190.025
1773232200000,5190.045,5195.958,5172.778,5180.075
1773233100000,5180.075,5180.555,5166.505,5167.225
1773234000000,5167.265,5181.758,5161.985,5177.575
1773234900000,5177.505,5182.765,5175.825,5181.245
1773235800000,5181.315,5181.315,5165.015,5165.185
1773236700000,5165.155,5176.995,5149.065,5176.695
1773237600000,5176.665,5189.965,5174.708,5189.645
1773238500000,5189.675,5195.195,5181.975,5193.905
1773239400000,5193.898,5195.898,5174.165,5182.935
1773240300000,5183.105,5193.185,5180.118,5182.975
1773241200000,5182.945,5185.495,5170.315,5170.545
1773242100000,5170.458,5179.098,5168.095,5172.255
1773243000000,5172.405,5173.925,5166.125,5169.175
1773243900000,5169.125,5174.975,5163.675,5166.105
1773244800000,5166.075,5172.355,5163.345,5172.155
1773245700000,5172.055,5172.315,5163.945,5166.698
1773246600000,5166.575,5176.425,5165.648,5174.025
1773247500000,5174.055,5177.615,5170.045,5175.455
1773248400000,5175.475,5180.815,5174.318,5175.555
1773249300000,5175.555,5177.825,5169.358,5171.738
1773250200000,5171.738,5172.218,5154.165,5162.945
1773251100000,5162.995,5169.875,5161.035,5169.605
1773252000000,5169.555,5174.965,5168.965,5171.875
1773252900000,5171.825,5178.325,5171.685,5177.315
1773253800000,5177.358,5178.225,5175.838,5176.865
1773254700000,5177.108,5177.758,5169.938,5172.205
1773255600000,5172.265,5174.205,5168.998,5172.255
1773256500000,5172.115,5177.495,5171.535,5176.855
1773257400000,5176.885,5179.688,5175.888,5179.375
1773258300000,5179.445,5183.295,5176.605,5182.965
1773259200000,5182.975,5183.345,5176.425,5177.595
1773260100000,5177.548,5178.875,5174.825,5177.475
1773261000000,5177.415,5177.815,5175.725,5176.155
1773261900000,5176.115,5178.155,5175.205,5176.115
1773262800000,5176.115,5176.115,5176.115,5176.115
1773263700000,5176.115,5176.115,5176.115,5176.115
1773264600000,5176.115,5176.115,5176.115,5176.115
1773265500000,5176.115,5176.115,5176.115,5176.115
1773266400000,5178.078,5183.335,5167.691,5174.845
1773267300000,5175.105,5176.825,5165.185,5169.665
1773268200000,5169.685,5169.735,5152.988,5158.315
1773269100000,5158.345,5168.885,5129.175,5138.498
1773270000000,5138.075,5153.745,5133.645,5151.785
1773270900000,5151.805,5156.705,5149.965,5155.665
1773271800000,5155.705,5157.605,5145.695,5146.735
1773272700000,5146.675,5147.095,5132.765,5134.205
1773273600000,5134.225,5141.895,5125.185,5138.585
1773274500000,5138.605,5157.965,5138.605,5152.355
1773275400000,5152.345,5161.235,5151.045,5153.985
1773276300000,5153.935,5155.815,5149.905,5152.705
1773277200000,5152.745,5166.635,5151.598,5156.955
1773278100000,5157.045,5160.945,5151.155,5157.365
1773279000000,5157.365,5170.225,5154.505,5169.635
1773279900000,5169.675,5172.825,5164.135,5168.295
1773280800000,5168.265,5174.375,5167.115,5173.975
1773281700000,5173.945,5174.945,5166.858,5167.935
1773282600000,5167.955,5171.285,5155.395,5157.315
1773283500000,5157.345,5158.025,5145.525,5150.555
1773284400000,5150.555,5155.515,5148.325,5153.805
1773285300000,5153.785,5154.838,5147.005,5151.445
1773286200000,5151.585,5153.525,5147.635,5152.305
1773287100000,5152.285,5154.245,5150.995,5152.648
1773288000000,5152.848,5152.995,5149.598,5151.815
1773288900000,5151.865,5153.675,5149.955,5152.315
1773289800000,5152.285,5152.345,5143.498,5143.685
1773290700000,5143.715,5146.425,5140.205,5142.275
1773291600000,5142.365,5148.975,5141.025,5146.045
1773292500000,5146.085,5148.685,5136.855,5142.675
1773293400000,5142.715,5154.205,5140.905,5153.185
1773294300000,5153.205,5157.655,5151.275,5154.365
1773295200000,5154.345,5157.455,5151.445,5154.245
1773296100000,5154.275,5157.455,5147.025,5156.218
1773297000000,5156.238,5169.615,5155.615,5168.405
1773297900000,5168.375,5170.125,5165.005,5165.885
1773298800000,5165.905,5170.265,5164.205,5169.955
1773299700000,5169.925,5170.415,5165.825,5168.885
1773300600000,5168.865,5179.805,5167.778,5178.675
1773301500000,5178.695,5185.085,5175.655,5181.858
1773302400000,5182.225,5189.405,5180.408,5181.265
1773303300000,5181.258,5184.158,5176.845,5177.245
1773304200000,5177.205,5181.625,5177.205,5181.055
1773305100000,5181.435,5182.685,5175.515,5177.955
1773306000000,5177.965,5181.015,5175.395,5176.335
1773306900000,5176.275,5181.215,5174.225,5179.875
1773307800000,5179.945,5187.315,5179.945,5184.455
1773308700000,5184.435,5190.055,5182.465,5187.955
1773309600000,5187.925,5191.388,5186.625,5186.818
1773310500000,5186.635,5186.928,5179.845,5180.125
1773311400000,5180.495,5182.955,5175.895,5181.755
1773312300000,5181.735,5183.885,5178.325,5182.085
1773313200000,5182.145,5183.695,5178.475,5178.595
1773314100000,5178.565,5179.345,5172.475,5176.125
1773315000000,5176.285,5180.655,5175.185,5180.575
1773315900000,5180.605,5181.155,5176.265,5178.835
1773316800000,5178.855,5180.345,5167.025,5168.495
1773317700000,5168.385,5172.615,5163.525,5171.825
1773318600000,5171.795,5176.205,5168.335,5173.815
1773319500000,5173.785,5185.625,5173.785,5181.215
1773320400000,5181.015,5185.965,5178.545,5184.195
1773321300000,5184.335,5184.335,5158.805,5170.975
1773322200000,5170.955,5170.955,5155.405,5159.065
1773323100000,5159.005,5159.745,5145.815,5151.025
1773324000000,5150.945,5163.515,5149.835,5160.825
1773324900000,5161.085,5163.015,5149.585,5151.875
1773325800000,5151.845,5153.455,5139.555,5148.645
1773326700000,5148.615,5153.405,5138.158,5142.675
1773327600000,5142.565,5144.665,5109.365,5124.665
1773328500000,5124.605,5132.475,5117.825,5129.005
1773329400000,5128.808,5134.305,5118.035,5130.765
1773330300000,5130.925,5135.085,5125.215,5132.115
1773331200000,5131.938,5134.618,5120.838,5128.375
1773332100000,5128.335,5137.825,5127.685,5131.448
1773333000000,5131.448,5137.505,5124.695,5134.805
1773333900000,5134.785,5135.445,5121.255,5123.225
1773334800000,5122.905,5129.435,5120.575,5121.355
1773335700000,5121.325,5122.705,5113.408,5118.625
1773336600000,5118.795,5119.845,5104.775,5110.275
1773337500000,5110.295,5112.135,5102.395,5105.185
1773338400000,5105.085,5112.595,5104.755,5107.015
1773339300000,5106.925,5110.345,5100.915,5104.138
1773340200000,5104.118,5104.118,5098.518,5098.518
1773341100000,5098.428,5099.335,5090.615,5094.335
1773342000000,5094.215,5094.74,5079.125,5084.675
1773342900000,5084.715,5095.405,5080.805,5093.405
1773343800000,5093.295,5096.665,5090.265,5091.585
1773344700000,5091.785,5096.105,5081.085,5084.595
1773345600000,5084.725,5090.415,5083.355,5085.005
1773346500000,5085.045,5088.725,5071.185,5071.745
1773347400000,5071.745,5072.805,5054.795,5072.195
1773348300000,5072.175,5081.195,5071.795,5079.055
1773349200000,5079.055,5079.055,5079.055,5079.055
1773350100000,5079.055,5079.055,5079.055,5079.055
1773351000000,5079.055,5079.055,5079.055,5079.055
1773351900000,5079.055,5079.055,5079.055,5079.055
1773352800000,5078.818,5086.045,5070.645,5081.465
1773353700000,5081.495,5095.065,5080.685,5092.395
1773354600000,5092.375,5092.375,5085.185,5089.215
1773355500000,5089.265,5095.498,5084.611,5095.298
1773356400000,5094.585,5095.498,5088.365,5090.285
1773357300000,5090.305,5099.095,5090.175,5093.875
1773358200000,5093.805,5098.065,5091.615,5094.375
1773359100000,5094.395,5101.015,5094.245,5097.775
1773360000000,5097.725,5107.908,5097.245,5105.695
1773360900000,5105.665,5108.135,5103.935,5106.155
1773361800000,5106.135,5110.295,5105.815,5107.655
1773362700000,5107.615,5115.125,5106.995,5113.515
1773363600000,5113.485,5120.805,5113.165,5119.385
1773364500000,5119.575,5120.615,5113.915,5118.815
1773365400000,5118.815,5121.625,5111.465,5111.975
1773366300000,5111.995,5124.485,5108.575,5124.085
1773367200000,5124.155,5128.225,5122.515,5122.995
1773368100000,5122.925,5122.925,5114.695,5121.285
1773369000000,5121.225,5121.545,5115.385,5117.695
1773369900000,5117.845,5118.345,5110.225,5111.865
1773370800000,5111.795,5115.725,5108.935,5110.485
1773371700000,5110.545,5113.885,5108.075,5110.205
1773372600000,5110.185,5112.235,5106.015,5110.635
1773373500000,5110.675,5116.515,5110.235,5115.435
1773374400000,5115.435,5117.755,5112.275,5114.025
1773375300000,5114.065,5114.145,5103.455,5105.255
1773376200000,5105.335,5106.905,5102.365,5104.075
1773377100000,5104.095,5106.585,5102.795,5104.025
1773378000000,5104.045,5109.295,5102.298,5108.925
1773378900000,5108.895,5110.025,5104.615,5105.795
1773379800000,5105.725,5111.115,5099.565,5100.385
1773380700000,5100.435,5105.385,5097.775,5102.605
1773381600000,5102.808,5107.655,5101.198,5103.775
1773382500000,5103.605,5103.975,5088.515,5095.535
1773383400000,5095.565,5098.145,5087.585,5091.415
1773384300000,5091.465,5094.525,5085.455,5088.035
1773385200000,5088.015,5094.025,5083.545,5089.955
1773386100000,5090.015,5090.155,5071.455,5084.645
1773387000000,5084.595,5092.835,5083.465,5089.225
1773387900000,5088.885,5092.455,5082.065,5085.025
1773388800000,5084.705,5084.725,5066.375,5077.875
1773389700000,5077.785,5078.925,5061.285,5070.535
1773390600000,5070.575,5084.205,5070.235,5075.845
1773391500000,5075.785,5087.765,5075.615,5087.155
1773392400000,5087.125,5096.945,5085.635,5092.215
1773393300000,5092.185,5092.965,5083.948,5091.545
1773394200000,5091.595,5092.505,5082.945,5085.385
1773395100000,5085.405,5094.035,5084.795,5089.275
1773396000000,5089.345,5093.395,5085.508,5093.195
1773396900000,5093.215,5096.465,5088.475,5089.065
1773397800000,5089.035,5089.235,5079.658,5087.485
1773398700000,5087.505,5098.105,5084.205,5094.625
1773399600000,5094.595,5097.435,5085.958,5090.325
1773400500000,5090.285,5097.145,5088.875,5095.235
1773401400000,5095.265,5096.465,5091.805,5094.695
1773402300000,5094.835,5107.645,5091.915,5107.605
1773403200000,5107.345,5118.725,5107.125,5108.255
1773404100000,5108.285,5115.225,5104.135,5113.565
1773405000000,5113.495,5116.195,5107.845,5111.925
1773405900000,5111.965,5121.645,5110.685,5118.095
1773406800000,5118.115,5121.185,5109.965,5112.605
1773407700000,5112.625,5115.445,5107.155,5108.565
1773408600000,5108.455,5112.305,5096.355,5111.975
1773409500000,5112.005,5116.695,5099.145,5101.485
1773410400000,5100.608,5107.845,5090.635,5090.635
1773411300000,5090.095,5094.315,5082.595,5089.045
1773412200000,5089.015,5091.695,5074.876,5079.235
1773413100000,5079.205,5079.205,5035.515,5041.315
1773414000000,5041.335,5071.075,5038.075,5068.855
1773414900000,5068.775,5071.225,5056.755,5062.995
1773415800000,5062.915,5068.125,5041.575,5046.475
1773416700000,5046.435,5057.185,5031.355,5034.535
1773417600000,5033.945,5040.495,5018.865,5031.695
1773418500000,5031.498,5041.358,5030.128,5040.618
1773419400000,5040.555,5052.725,5039.798,5044.085
1773420300000,5044.208,5051.515,5041.335,5045.755
1773421200000,5045.725,5056.795,5043.245,5056.795
1773422100000,5056.855,5062.005,5052.005,5056.285
1773423000000,5056.235,5063.665,5050.985,5053.415
1773423900000,5053.335,5055.205,5043.255,5046.165
1773424800000,5046.205,5051.635,5040.435,5042.235
1773425700000,5042.265,5046.075,5035.925,5041.675
1773426600000,5041.258,5049.195,5040.305,5043.885
1773427500000,5043.825,5046.345,5040.965,5046.285
1773428400000,5046.335,5049.665,5033.735,5039.735
1773429300000,5039.785,5040.295,5032.145,5034.885
1773430200000,5034.935,5036.755,5022.915,5025.075
1773431100000,5025.095,5025.625,5009.495,5016.078
1773432000000,5016.425,5020.945,5012.165,5016.465
1773432900000,5016.405,5021.325,5012.155,5013.825
1773433800000,5013.785,5025.048,5012.875,5024.418
1773434700000,5024.418,5024.418,5013.335,5018.098
1773435600000,5018.098,5018.098,5018.098,5018.098
1773436500000,5018.098,5018.098,5018.098,5018.098
1773437400000,5018.098,5018.098,5018.098,5018.098
1773438300000,5018.098,5018.098,5018.098,5018.098
1773439200000,5018.098,5018.098,5018.098,5018.098
1773440100000,5018.098,5018.098,5018.098,5018.098
1773441000000,5018.098,5018.098,5018.098,5018.098
1773441900000,5018.098,5018.098,5018.098,5018.098
1773442800000,5018.098,5018.098,5018.098,5018.098
1773443700000,5018.098,5018.098,5018.098,5018.098
1773444600000,5018.098,5018.098,5018.098,5018.098
1773445500000,5018.098,5018.098,5018.098,5018.098
1773446400000,5018.098,5018.098,5018.098,5018.098
1773447300000,5018.098,5018.098,5018.098,5018.098
1773448200000,5018.098,5018.098,5018.098,5018.098
1773449100000,5018.098,5018.098,5018.098,5018.098
1773450000000,5018.098,5018.098,5018.098,5018.098
1773450900000,5018.098,5018.098,5018.098,5018.098
1773451800000,5018.098,5018.098,5018.098,5018.098
1773452700000,5018.098,5018.098,5018.098,5018.098
1773453600000,5018.098,5018.098,5018.098,5018.098
1773454500000,5018.098,5018.098,5018.098,5018.098
1773455400000,5018.098,5018.098,5018.098,5018.098
1773456300000,5018.098,5018.098,5018.098,5018.098
1773457200000,5018.098,5018.098,5018.098,5018.098
1773458100000,5018.098,5018.098,5018.098,5018.098
1773459000000,5018.098,5018.098,5018.098,5018.098
1773459900000,5018.098,5018.098,5018.098,5018.098
1773460800000,5018.098,5018.098,5018.098,5018.098
1773461700000,5018.098,5018.098,5018.098,5018.098
1773462600000,5018.098,5018.098,5018.098,5018.098
1773463500000,5018.098,5018.098,5018.098,5018.098
1773464400000,5018.098,5018.098,5018.098,5018.098
1773465300000,5018.098,5018.098,5018.098,5018.098
1773466200000,5018.098,5018.098,5018.098,5018.098
1773467100000,5018.098,5018.098,5018.098,5018.098
1773468000000,5018.098,5018.098,5018.098,5018.098
1773468900000,5018.098,5018.098,5018.098,5018.098
1773469800000,5018.098,5018.098,5018.098,5018.098
1773470700000,5018.098,5018.098,5018.098,5018.098
1773471600000,5018.098,5018.098,5018.098,5018.098
1773472500000,5018.098,5018.098,5018.098,5018.098
1773473400000,5018.098,5018.098,5018.098,5018.098
1773474300000,5018.098,5018.098,5018.098,5018.098
1773475200000,5018.098,5018.098,5018.098,5018.098
1773476100000,5018.098,5018.098,5018.098,5018.098
1773477000000,5018.098,5018.098,5018.098,5018.098
1773477900000,5018.098,5018.098,5018.098,5018.098
1773478800000,5018.098,5018.098,5018.098,5018.098
1773479700000,5018.098,5018.098,5018.098,5018.098
1773480600000,5018.098,5018.098,5018.098,5018.098
1773481500000,5018.098,5018.098,5018.098,5018.098
1773482400000,5018.098,5018.098,5018.098,5018.098
1773483300000,5018.098,5018.098,5018.098,5018.098
1773484200000,5018.098,5018.098,5018.098,5018.098
1773485100000,5018.098,5018.098,5018.098,5018.098
1773486000000,5018.098,5018.098,5018.098,5018.098
1773486900000,5018.098,5018.098,5018.098,5018.098
1773487800000,5018.098,5018.098,5018.098,5018.098
1773488700000,5018.098,5018.098,5018.098,5018.098
1773489600000,5018.098,5018.098,5018.098,5018.098
1773490500000,5018.098,5018.098,5018.098,5018.098
1773491400000,5018.098,5018.098,5018.098,5018.098
1773492300000,5018.098,5018.098,5018.098,5018.098
1773493200000,5018.098,5018.098,5018.098,5018.098
1773494100000,5018.098,5018.098,5018.098,5018.098
1773495000000,5018.098,5018.098,5018.098,5018.098
1773495900000,5018.098,5018.098,5018.098,5018.098
1773496800000,5018.098,5018.098,5018.098,5018.098
1773497700000,5018.098,5018.098,5018.098,5018.098
1773498600000,5018.098,5018.098,5018.098,5018.098
1773499500000,5018.098,5018.098,5018.098,5018.098
1773500400000,5018.098,5018.098,5018.098,5018.098
1773501300000,5018.098,5018.098,5018.098,5018.098
1773502200000,5018.098,5018.098,5018.098,5018.098
1773503100000,5018.098,5018.098,5018.098,5018.098
1773504000000,5018.098,5018.098,5018.098,5018.098
1773504900000,5018.098,5018.098,5018.098,5018.098
1773505800000,5018.098,5018.098,5018.098,5018.098
1773506700000,5018.098,5018.098,5018.098,5018.098
1773507600000,5018.098,5018.098,5018.098,5018.098
1773508500000,5018.098,5018.098,5018.098,5018.098
1773509400000,5018.098,5018.098,5018.098,5018.098
1773510300000,5018.098,5018.098,5018.098,5018.098
1773511200000,5018.098,5018.098,5018.098,5018.098
1773512100000,5018.098,5018.098,5018.098,5018.098
1773513000000,5018.098,5018.098,5018.098,5018.098
1773513900000,5018.098,5018.098,5018.098,5018.098
1773514800000,5018.098,5018.098,5018.098,5018.098
1773515700000,5018.098,5018.098,5018.098,5018.098
1773516600000,5018.098,5018.098,5018.098,5018.098
1773517500000,5018.098,5018.098,5018.098,5018.098
1773518400000,5018.098,5018.098,5018.098,5018.098
1773519300000,5018.098,5018.098,5018.098,5018.098
1773520200000,5018.098,5018.098,5018.098,5018.098
1773521100000,5018.098,5018.098,5018.098,5018.098
1773522000000,5018.098,5018.098,5018.098,5018.098
1773522900000,5018.098,5018.098,5018.098,5018.098
1773523800000,5018.098,5018.098,5018.098,5018.098
1773524700000,5018.098,5018.098,5018.098,5018.098
1773525600000,5018.098,5018.098,5018.098,5018.098
1773526500000,5018.098,5018.098,5018.098,5018.098
1773527400000,5018.098,5018.098,5018.098,5018.098
1773528300000,5018.098,5018.098,5018.098,5018.098
1773529200000,5018.098,5018.098,5018.098,5018.098
1773530100000,5018.098,5018.098,5018.098,5018.098
1773531000000,5018.098,5018.098,5018.098,5018.098
1773531900000,5018.098,5018.098,5018.098,5018.098
1773532800000,5018.098,5018.098,5018.098,5018.098
1773533700000,5018.098,5018.098,5018.098,5018.098
1773534600000,5018.098,5018.098,5018.098,5018.098
1773535500000,5018.098,5018.098,5018.098,5018.098
1773536400000,5018.098,5018.098,5018.098,5018.098
1773537300000,5018.098,5018.098,5018.098,5018.098
1773538200000,5018.098,5018.098,5018.098,5018.098
1773539100000,5018.098,5018.098,5018.098,5018.098
1773540000000,5018.098,5018.098,5018.098,5018.098
1773540900000,5018.098,5018.098,5018.098,5018.098
1773541800000,5018.098,5018.098,5018.098,5018.098
1773542700000,5018.098,5018.098,5018.098,5018.098
1773543600000,5018.098,5018.098,5018.098,5018.098
1773544500000,5018.098,5018.098,5018.098,5018.098
1773545400000,5018.098,5018.098,5018.098,5018.098
1773546300000,5018.098,5018.098,5018.098,5018.098
1773547200000,5018.098,5018.098,5018.098,5018.098
1773548100000,5018.098,5018.098,5018.098,5018.098
1773549000000,5018.098,5018.098,5018.098,5018.098
1773549900000,5018.098,5018.098,5018.098,5018.098
1773550800000,5018.098,5018.098,5018.098,5018.098
1773551700000,5018.098,5018.098,5018.098,5018.098
1773552600000,5018.098,5018.098,5018.098,5018.098
1773553500000,5018.098,5018.098,5018.098,5018.098
1773554400000,5018.098,5018.098,5018.098,5018.098
1773555300000,5018.098,5018.098,5018.098,5018.098
1773556200000,5018.098,5018.098,5018.098,5018.098
1773557100000,5018.098,5018.098,5018.098,5018.098
1773558000000,5018.098,5018.098,5018.098,5018.098
1773558900000,5018.098,5018.098,5018.098,5018.098
1773559800000,5018.098,5018.098,5018.098,5018.098
1773560700000,5018.098,5018.098,5018.098,5018.098
1773561600000,5018.098,5018.098,5018.098,5018.098
1773562500000,5018.098,5018.098,5018.098,5018.098
1773563400000,5018.098,5018.098,5018.098,5018.098
1773564300000,5018.098,5018.098,5018.098,5018.098
1773565200000,5018.098,5018.098,5018.098,5018.098
1773566100000,5018.098,5018.098,5018.098,5018.098
1773567000000,5018.098,5018.098,5018.098,5018.098
1773567900000,5018.098,5018.098,5018.098,5018.098
1773568800000,5018.098,5018.098,5018.098,5018.098
1773569700000,5018.098,5018.098,5018.098,5018.098
1773570600000,5018.098,5018.098,5018.098,5018.098
1773571500000,5018.098,5018.098,5018.098,5018.098
1773572400000,5018.098,5018.098,5018.098,5018.098
1773573300000,5018.098,5018.098,5018.098,5018.098
1773574200000,5018.098,5018.098,5018.098,5018.098
1773575100000,5018.098,5018.098,5018.098,5018.098
1773576000000,5018.098,5018.098,5018.098,5018.098
1773576900000,5018.098,5018.098,5018.098,5018.098
1773577800000,5018.098,5018.098,5018.098,5018.098
1773578700000,5018.098,5018.098,5018.098,5018.098
1773579600000,5018.098,5018.098,5018.098,5018.098
1773580500000,5018.098,5018.098,5018.098,5018.098
1773581400000,5018.098,5018.098,5018.098,5018.098
1773582300000,5018.098,5018.098,5018.098,5018.098
1773583200000,5018.098,5018.098,5018.098,5018.098
1773584100000,5018.098,5018.098,5018.098,5018.098
1773585000000,5018.098,5018.098,5018.098,5018.098
1773585900000,5018.098,5018.098,5018.098,5018.098
1773586800000,5018.098,5018.098,5018.098,5018.098
1773587700000,5018.098,5018.098,5018.098,5018.098
1773588600000,5018.098,5018.098,5018.098,5018.098
1773589500000,5018.098,5018.098,5018.098,5018.098
1773590400000,5018.098,5018.098,5018.098,5018.098
1773591300000,5018.098,5018.098,5018.098,5018.098
1773592200000,5018.098,5018.098,5018.098,5018.098
1773593100000,5018.098,5018.098,5018.098,5018.098
1773594000000,5018.098,5018.098,5018.098,5018.098
1773594900000,5018.098,5018.098,5018.098,5018.098
1773595800000,5018.098,5018.098,5018.098,5018.098
1773596700000,5018.098,5018.098,5018.098,5018.098
1773597600000,5018.098,5018.098,5018.098,5018.098
1773598500000,5018.098,5018.098,5018.098,5018.098
1773599400000,5018.098,5018.098,5018.098,5018.098
1773600300000,5018.098,5018.098,5018.098,5018.098
1773601200000,5018.098,5018.098,5018.098,5018.098
1773602100000,5018.098,5018.098,5018.098,5018.098
1773603000000,5018.098,5018.098,5018.098,5018.098
1773603900000,5018.098,5018.098,5018.098,5018.098
1773604800000,5018.098,5018.098,5018.098,5018.098
1773605700000,5018.098,5018.098,5018.098,5018.098
1773606600000,5018.098,5018.098,5018.098,5018.098
1773607500000,5018.098,5018.098,5018.098,5018.098
1773608400000,5018.098,5018.098,5018.098,5018.098
1773609300000,5018.098,5018.098,5018.098,5018.098
1773610200000,5018.098,5018.098,5018.098,5018.098
1773611100000,5018.098,5018.098,5018.098,5018.098
1773612000000,5003.001,5029.945,4997.215,5022.905
1773612900000,5022.935,5023.215,5000.535,5012.945
1773613800000,5012.865,5017.885,5008.005,5010.145
1773614700000,5010.175,5025.378,5009.915,5024.338
1773615600000,5024.205,5025.748,5001.165,5007.005
1773616500000,5007.005,5007.745,4967.125,4989.105
1773617400000,4989.105,4992.075,4978.028,4983.355
1773618300000,4983.738,4998.595,4971.965,4997.255
1773619200000,4997.275,5028.445,4996.425,5022.265
1773620100000,5022.285,5023.405,5014.665,5016.435
1773621000000,5016.535,5030.555,5014.385,5027.475
1773621900000,5027.505,5029.698,5016.725,5025.415
1773622800000,5025.435,5026.255,4986.135,4986.205
1773623700000,4986.235,5005.355,4982.998,4987.725
1773624600000,4987.705,5004.105,4982.165,5003.755
1773625500000,5003.855,5016.065,5002.285,5015.705
1773626400000,5015.675,5018.515,5010.305,5015.105
1773627300000,5015.145,5018.375,5010.265,5012.555
1773628200000,5012.575,5014.185,5002.145,5005.725
1773629100000,5005.825,5008.465,4997.445,5003.295
1773630000000,5003.345,5006.815,4997.805,4999.185
1773630900000,4999.165,5011.365,4998.185,5010.905
1773631800000,5010.925,5018.765,5009.755,5018.545
1773632700000,5018.625,5020.365,5015.755,5018.925
1773633600000,5018.945,5025.835,5018.835,5023.848
1773634500000,5023.918,5026.045,5020.418,5021.325
1773635400000,5021.255,5024.575,5014.265,5016.765
1773636300000,5016.735,5016.825,5012.105,5012.425
1773637200000,5012.045,5015.425,5010.905,5012.325
1773638100000,5012.245,5012.945,5007.605,5010.645
1773639000000,5010.249,5017.145,5002.915,5016.035
1773639900000,5016.135,5019.845,5015.075,5017.355
1773640800000,5017.395,5027.455,5012.815,5027.045
1773641700000,5027.075,5035.885,5025.305,5027.475
1773642600000,5027.495,5029.225,5020.615,5022.355
1773643500000,5022.305,5022.865,5005.045,5011.925
