timestamp,open,high,low,close
1706000400000,2028.875,2030.405,2027.015,2028.685
1706004000000,2028.655,2028.655,2024.655,2025.015
1706007600000,2025.015,2026.085,2022.298,2023.875
1706011200000,2023.875,2026.885,2023.155,2025.578
1706014800000,2025.578,2030.265,2023.235,2024.885
1706018400000,2024.855,2026.025,2021.325,2022.978
1706022000000,2023.004,2026.655,2022.755,2025.045
1706025600000,2025.085,2027.655,2023.225,2025.635
1706029200000,2025.638,2025.975,2022.565,2024.195
1706032800000,2024.215,2025.715,2022.925,2025.225
1706036400000,2025.235,2030.558,2024.745,2029.755
1706040000000,2029.765,2030.178,2028.035,2028.575
1706043600000,2028.555,2029.208,2027.785,2029.015
1706047200000,2029.015,2029.015,2029.015,2029.015
1706050800000,2028.278,2029.555,2027.235,2029.255
1706054400000,2029.255,2029.255,2026.915,2027.345
1706058000000,2027.325,2028.925,2026.355,2027.175
1706061600000,2027.195,2027.485,2023.865,2024.105
1706065200000,2024.095,2025.625,2023.628,2024.685
1706068800000,2024.675,2025.645,2023.975,2024.405
1706072400000,2024.395,2025.578,2022.725,2024.378
1706076000000,2024.364,2027.855,2023.565,2025.945
1706079600000,2025.905,2031.495,2025.685,2029.465
1706083200000,2029.485,2032.175,2028.105,2030.795
1706086800000,2030.775,2034.065,2029.795,2030.765
1706090400000,2030.735,2032.925,2029.165,2032.665
1706094000000,2032.775,2034.185,2030.765,2033.305
1706097600000,2033.305,2034.298,2031.518,2032.635
1706101200000,2032.635,2036.575,2031.118,2033.865
1706104800000,2033.865,2034.625,2023.048,2024.615
1706108400000,2024.565,2025.285,2014.815,2015.145
1706112000000,2015.215,2016.135,2011.825,2015.195
1706115600000,2015.215,2019.715,2015.205,2019.175
1706119200000,2019.185,2019.678,2013.345,2014.995
1706122800000,2014.995,2015.235,2011.105,2012.115
1706126400000,2012.115,2013.725,2011.675,2012.195
1706130000000,2012.205,2014.485,2011.955,2014.214
1706133600000,2014.214,2014.214,2014.214,2014.214
1706137200000,2013.765,2017.565,2013.185,2016.265
1706140800000,2016.305,2016.635,2014.785,2015.385
1706144400000,2015.375,2017.175,2014.435,2016.278
1706148000000,2016.278,2016.915,2014.535,2015.165
1706151600000,2015.175,2016.765,2015.015,2015.725
1706155200000,2015.725,2016.325,2014.755,2015.665
1706158800000,2015.665,2016.475,2014.698,2015.505
1706162400000,2015.505,2016.485,2014.325,2015.735
1706166000000,2015.665,2018.225,2013.515,2015.648
1706169600000,2015.625,2015.858,2012.555,2013.745
1706173200000,2013.745,2017.815,2012.715,2017.795
1706176800000,2017.795,2019.375,2017.055,2019.105
1706180400000,2019.105,2019.445,2016.415,2017.425
1706184000000,2017.455,2017.555,2013.255,2013.665
1706187600000,2013.665,2022.915,2009.455,2019.275
1706191200000,2019.245,2025.175,2018.245,2023.395
1706194800000,2023.395,2024.635,2016.685,2020.158
1706198400000,2020.145,2021.505,2013.715,2014.455
1706202000000,2014.475,2016.485,2012.415,2014.895
1706205600000,2014.895,2018.478,2013.875,2014.145
1706209200000,2014.024,2018.295,2013.355,2017.648
1706212800000,2017.648,2020.225,2016.845,2020.035
1706216400000,2020.035,2020.855,2018.855,2020.505
1706220000000,2020.505,2020.505,2020.505,2020.505
1706223600000,2019.854,2021.811,2018.275,2020.565
1706227200000,2020.625,2021.698,2019.245,2021.105
1706230800000,2021.105,2024.125,2020.945,2021.845
1706234400000,2021.825,2023.835,2021.615,2021.865
1706238000000,2021.875,2022.865,2021.285,2021.755
1706241600000,2021.705,2022.325,2020.995,2021.115
1706245200000,2021.075,2023.395,2020.955,2023.005
1706248800000,2022.985,2023.345,2021.485,2021.505
1706252400000,2021.495,2022.795,2019.735,2021.285
1706256000000,2021.225,2022.035,2020.145,2020.385
1706259600000,2020.415,2022.335,2018.105,2020.665
1706263200000,2020.665,2023.765,2020.665,2023.405
1706266800000,2023.385,2024.545,2022.285,2023.295
1706270400000,2023.305,2024.355,2020.055,2021.175
1706274000000,2021.175,2026.715,2018.645,2024.515
1706277600000,2024.515,2025.995,2018.985,2020.085
1706281200000,2020.085,2020.085,2016.055,2016.908
1706284800000,2016.918,2019.278,2015.845,2018.095
1706288400000,2018.055,2018.765,2016.325,2016.565
1706292000000,2016.484,2018.098,2015.955,2017.208
1706295600000,2017.178,2017.865,2016.045,2016.925
1706299200000,2016.955,2019.205,2016.365,2018.465
1706302800000,2018.405,2019.055,2017.875,2017.915
1706306400000,2017.915,2017.915,2017.915,2017.915
1706310000000,2017.915,2017.915,2017.915,2017.915
1706313600000,2017.915,2017.915,2017.915,2017.915
1706317200000,2017.915,2017.915,2017.915,2017.915
1706320800000,2017.915,2017.915,2017.915,2017.915
1706324400000,2017.915,2017.915,2017.915,2017.915
1706328000000,2017.915,2017.915,2017.915,2017.915
1706331600000,2017.915,2017.915,2017.915,2017.915
1706335200000,2017.915,2017.915,2017.915,2017.915
1706338800000,2017.915,2017.915,2017.915,2017.915
1706342400000,2017.915,2017.915,2017.915,2017.915
1706346000000,2017.915,2017.915,2017.915,2017.915
1706349600000,2017.915,2017.915,2017.915,2017.915
1706353200000,2017.915,2017.915,2017.915,2017.915
1706356800000,2017.915,2017.915,2017.915,2017.915
1706360400000,2017.915,2017.915,2017.915,2017.915
1706364000000,2017.915,2017.915,2017.915,2017.915
1706367600000,2017.915,2017.915,2017.915,2017.915
1706371200000,2017.915,2017.915,2017.915,2017.915
1706374800000,2017.915,2017.915,2017.915,2017.915
1706378400000,2017.915,2017.915,2017.915,2017.915
1706382000000,2017.915,2017.915,2017.915,2017.915
1706385600000,2017.915,2017.915,2017.915,2017.915
1706389200000,2017.915,2017.915,2017.915,2017.915
1706392800000,2017.915,2017.915,2017.915,2017.915
1706396400000,2017.915,2017.915,2017.915,2017.915
1706400000000,2017.915,2017.915,2017.915,2017.915
1706403600000,2017.915,2017.915,2017.915,2017.915
1706407200000,2017.915,2017.915,2017.915,2017.915
1706410800000,2017.915,2017.915,2017.915,2017.915
1706414400000,2017.915,2017.915,2017.915,2017.915
1706418000000,2017.915,2017.915,2017.915,2017.915
1706421600000,2017.915,2017.915,2017.915,2017.915
1706425200000,2017.915,2017.915,2017.915,2017.915
1706428800000,2017.915,2017.915,2017.915,2017.915
1706432400000,2017.915,2017.915,2017.915,2017.915
1706436000000,2017.915,2017.915,2017.915,2017.915
1706439600000,2017.915,2017.915,2017.915,2017.915
1706443200000,2017.915,2017.915,2017.915,2017.915
1706446800000,2017.915,2017.915,2017.915,2017.915
1706450400000,2017.915,2017.915,2017.915,2017.915
1706454000000,2017.915,2017.915,2017.915,2017.915
1706457600000,2017.915,2017.915,2017.915,2017.915
1706461200000,2017.915,2017.915,2017.915,2017.915
1706464800000,2017.915,2017.915,2017.915,2017.915
1706468400000,2017.915,2017.915,2017.915,2017.915
1706472000000,2017.915,2017.915,2017.915,2017.915
1706475600000,2017.915,2017.915,2017.915,2017.915
1706479200000,2017.915,2017.915,2017.915,2017.915
1706482800000,2024.215,2028.384,2021.185,2021.775
1706486400000,2021.855,2021.985,2019.195,2021.535
1706490000000,2021.445,2025.405,2021.015,2023.115
1706493600000,2023.185,2025.405,2021.455,2025.355
1706497200000,2025.385,2026.265,2024.095,2025.555
1706500800000,2025.555,2027.445,2025.375,2026.185
1706504400000,2026.205,2026.765,2024.625,2025.435
1706508000000,2025.425,2028.935,2024.735,2028.765
1706511600000,2028.745,2033.795,2028.595,2031.275
1706515200000,2031.225,2033.525,2030.875,2031.505
1706518800000,2031.525,2031.865,2027.755,2028.245
1706522400000,2028.215,2028.485,2025.445,2027.385
1706526000000,2027.395,2028.295,2025.358,2028.085
1706529600000,2028.075,2030.215,2028.065,2028.335
1706533200000,2028.445,2037.465,2027.635,2036.745
1706536800000,2036.725,2037.125,2021.525,2024.645
1706540400000,2024.595,2026.125,2020.485,2025.365
1706544000000,2025.345,2027.825,2023.975,2027.005
1706547600000,2027.025,2030.995,2026.485,2029.255
1706551200000,2029.235,2029.635,2025.045,2025.735
1706554800000,2025.735,2027.905,2025.115,2026.865
1706558400000,2026.895,2035.145,2026.808,2032.608
1706562000000,2032.485,2033.168,2030.845,2032.955
1706565600000,2032.955,2032.955,2032.955,2032.955
1706569200000,2032.855,2033.248,2029.055,2031.035
1706572800000,2031.045,2034.025,2030.835,2033.525
1706576400000,2033.515,2033.905,2030.435,2031.025
1706580000000,2030.865,2032.415,2029.745,2031.895
1706583600000,2031.885,2032.485,2031.375,2032.025
1706587200000,2032.025,2032.945,2031.145,2031.705
1706590800000,2031.595,2033.265,2031.485,2032.085
1706594400000,2032.105,2035.905,2032.015,2034.435
1706598000000,2034.425,2040.285,2033.975,2037.815
1706601600000,2037.795,2039.328,2036.888,2038.215
1706605200000,2038.265,2038.555,2034.905,2035.555
1706608800000,2035.545,2037.245,2034.965,2035.505
1706612400000,2035.445,2036.025,2031.298,2034.275
1706616000000,2034.265,2036.265,2033.535,2035.875
1706619600000,2035.895,2037.805,2033.145,2037.648
1706623200000,2037.655,2048.448,2037.205,2046.508
1706626800000,2046.435,2048.115,2028.935,2032.465
1706630400000,2032.515,2035.995,2031.628,2035.805
1706634000000,2035.805,2036.055,2032.985,2033.895
1706637600000,2033.895,2033.895,2031.345,2032.665
1706641200000,2032.665,2036.918,2032.245,2035.995
1706644800000,2035.965,2036.568,2035.185,2035.878
1706648400000,2035.835,2036.848,2035.735,2036.495
1706652000000,2036.495,2036.495,2036.495,2036.495
1706655600000,2036.955,2037.175,2035.545,2036.335
1706659200000,2036.365,2038.528,2035.685,2035.985
1706662800000,2035.945,2037.105,2034.445,2034.565
1706666400000,2034.555,2034.785,2032.735,2033.545
1706670000000,2033.495,2034.085,2032.925,2033.785
1706673600000,2033.765,2034.735,2033.115,2034.475
1706677200000,2034.465,2035.095,2033.165,2035.005
1706680800000,2035.005,2035.745,2033.478,2034.235
1706684400000,2034.215,2038.535,2033.855,2036.535
1706688000000,2036.525,2040.305,2036.055,2038.955
1706691600000,2038.915,2039.675,2037.778,2038.085
1706695200000,2038.145,2038.418,2036.425,2036.855
1706698800000,2036.865,2038.795,2036.815,2037.195
1706702400000,2037.235,2039.505,2036.975,2038.358
1706706000000,2038.358,2043.155,2035.955,2041.875
1706709600000,2041.845,2055.165,2040.635,2051.455
1706713200000,2051.445,2055.878,2050.318,2052.185
1706716800000,2052.175,2053.575,2047.365,2049.895
1706720400000,2049.835,2050.975,2049.205,2049.545
1706724000000,2049.495,2049.708,2045.665,2046.245
1706727600000,2046.245,2050.765,2039.075,2044.605
1706731200000,2044.625,2045.845,2031,2034.785
1706734800000,2034.755,2040.045,2033.265,2039.105
1706738400000,2039.105,2039.105,2039.105,2039.105
1706742000000,2039.625,2041.205,2038.175,2039.825
1706745600000,2039.855,2042.575,2039.045,2040.645
1706749200000,2040.645,2041.845,2039.908,2041.295
1706752800000,2041.255,2049.475,2041.155,2046.895
1706756400000,2046.905,2048.415,2045.448,2046.144
1706760000000,2046.144,2046.505,2044.835,2045.634
1706763600000,2045.605,2046.215,2044.245,2044.455
1706767200000,2044.435,2044.865,2042.265,2043.505
1706770800000,2043.485,2044.125,2041.055,2042.775
1706774400000,2042.745,2042.745,2038.885,2041.875
1706778000000,2041.845,2042.735,2040.205,2041.005
1706781600000,2041.025,2041.125,2031,2031.785
1706785200000,2031.795,2034.395,2029.905,2033.355
1706788800000,2033.355,2034.425,2030.035,2034.165
1706792400000,2034.135,2042.018,2030.745,2039.975
1706796000000,2039.985,2050.715,2039.925,2045.885
1706799600000,2045.815,2052.905,2038.755,2051.875
1706803200000,2051.875,2065.348,2051.685,2059.245
1706806800000,2059.265,2062.345,2051.158,2054.345
1706810400000,2054.365,2058.615,2052.055,2055.605
1706814000000,2055.598,2058.025,2053.995,2054.608
1706817600000,2054.648,2055.625,2053.385,2055.495
1706821200000,2055.405,2055.405,2053.765,2054.545
1706824800000,2054.545,2054.545,2054.545,2054.545
1706828400000,2053.788,2056.145,2053.788,2054.745
1706832000000,2054.725,2056.845,2054.455,2054.905
1706835600000,2054.935,2055.935,2052.778,2054.638
1706839200000,2054.585,2055.365,2051.775,2053.695
1706842800000,2053.685,2054.854,2053.475,2054.545
1706846400000,2054.545,2055.825,2053.938,2054.965
1706850000000,2054.945,2056.394,2054.288,2055.384
1706853600000,2055.395,2056.748,2053.998,2055.298
1706857200000,2055.294,2056.855,2054.655,2054.965
1706860800000,2054.955,2056.715,2053.595,2053.945
1706864400000,2053.905,2054.885,2052.595,2052.945
1706868000000,2052.935,2055.565,2052.845,2054.605
1706871600000,2054.605,2056.045,2053.625,2055.948
1706875200000,2055.935,2056.265,2053.705,2055.115
1706878800000,2055.185,2057.545,2029.535,2031.645
1706882400000,2031.595,2035.955,2027.635,2035.225
1706886000000,2035.185,2035.505,2028.398,2034.915
1706889600000,2034.935,2037.415,2032.988,2036.165
1706893200000,2036.215,2036.935,2033.838,2035.165
1706896800000,2035.095,2038.665,2034.345,2037.295
1706900400000,2037.325,2038.525,2036.345,2038.085
1706904000000,2038.125,2038.335,2035.905,2035.945
1706907600000,2036.005,2039.735,2036.005,2039.275
1706911200000,2039.275,2039.275,2039.275,2039.275
1706914800000,2039.275,2039.275,2039.275,2039.275
1706918400000,2039.275,2039.275,2039.275,2039.275
1706922000000,2039.275,2039.275,2039.275,2039.275
1706925600000,2039.275,2039.275,2039.275,2039.275
1706929200000,2039.275,2039.275,2039.275,2039.275
1706932800000,2039.275,2039.275,2039.275,2039.275
1706936400000,2039.275,2039.275,2039.275,2039.275
1706940000000,2039.275,2039.275,2039.275,2039.275
1706943600000,2039.275,2039.275,2039.275,2039.275
1706947200000,2039.275,2039.275,2039.275,2039.275
1706950800000,2039.275,2039.275,2039.275,2039.275
1706954400000,2039.275,2039.275,2039.275,2039.275
1706958000000,2039.275,2039.275,2039.275,2039.275
1706961600000,2039.275,2039.275,2039.275,2039.275
1706965200000,2039.275,2039.275,2039.275,2039.275
1706968800000,2039.275,2039.275,2039.275,2039.275
1706972400000,2039.275,2039.275,2039.275,2039.275
1706976000000,2039.275,2039.275,2039.275,2039.275
1706979600000,2039.275,2039.275,2039.275,2039.275
1706983200000,2039.275,2039.275,2039.275,2039.275
1706986800000,2039.275,2039.275,2039.275,2039.275
1706990400000,2039.275,2039.275,2039.275,2039.275
1706994000000,2039.275,2039.275,2039.275,2039.275
1706997600000,2039.275,2039.275,2039.275,2039.275
1707001200000,2039.275,2039.275,2039.275,2039.275
1707004800000,2039.275,2039.275,2039.275,2039.275
1707008400000,2039.275,2039.275,2039.275,2039.275
1707012000000,2039.275,2039.275,2039.275,2039.275
1707015600000,2039.275,2039.275,2039.275,2039.275
1707019200000,2039.275,2039.275,2039.275,2039.275
1707022800000,2039.275,2039.275,2039.275,2039.275
1707026400000,2039.275,2039.275,2039.275,2039.275
1707030000000,2039.275,2039.275,2039.275,2039.275
1707033600000,2039.275,2039.275,2039.275,2039.275
1707037200000,2039.275,2039.275,2039.275,2039.275
1707040800000,2039.275,2039.275,2039.275,2039.275
1707044400000,2039.275,2039.275,2039.275,2039.275
1707048000000,2039.275,2039.275,2039.275,2039.275
1707051600000,2039.275,2039.275,2039.275,2039.275
1707055200000,2039.275,2039.275,2039.275,2039.275
1707058800000,2039.275,2039.275,2039.275,2039.275
1707062400000,2039.275,2039.275,2039.275,2039.275
1707066000000,2039.275,2039.275,2039.275,2039.275
1707069600000,2039.275,2039.275,2039.275,2039.275
1707073200000,2039.275,2039.275,2039.275,2039.275
1707076800000,2039.275,2039.275,2039.275,2039.275
1707080400000,2039.275,2039.275,2039.275,2039.275
1707084000000,2039.275,2039.275,2039.275,2039.275
1707087600000,2040.054,2042.034,2038.854,2039.115
1707091200000,2039.155,2039.745,2033.545,2035.575
1707094800000,2035.535,2038.135,2034.345,2037.935
1707098400000,2037.885,2038.645,2032.835,2033.365
1707102000000,2033.355,2034.415,2030.108,2032.195
1707105600000,2032.165,2033.285,2031.505,2031.825
1707109200000,2031.785,2031.965,2028.884,2029.675
1707112800000,2029.685,2031.145,2026.735,2030.765
1707116400000,2030.775,2031.415,2026.654,2027.465
1707120000000,2027.495,2027.585,2021.385,2023.365
1707123600000,2023.355,2024.125,2020.555,2022.595
1707127200000,2022.595,2025.175,2022.205,2024.365
1707130800000,2024.355,2028.258,2024.025,2027.565
1707134400000,2027.575,2027.995,2022.558,2022.558
1707138000000,2022.505,2022.605,2014.855,2015.875
1707141600000,2015.875,2023.558,2014.835,2023.434
1707145200000,2023.495,2023.495,2015.425,2017.675
1707148800000,2017.815,2022.415,2017.665,2022.088
1707152400000,2022.065,2026.295,2021.245,2025.525
1707156000000,2025.545,2026.975,2025.318,2025.835
1707159600000,2025.935,2027.465,2025.045,2025.885
1707163200000,2025.835,2026.258,2023.875,2024.895
1707166800000,2024.895,2025.098,2024.015,2025.005
1707170400000,2025.005,2025.005,2025.005,2025.005
1707174000000,2024.288,2025.298,2023.665,2025.005
1707177600000,2025.005,2027.555,2024.935,2026.744
1707181200000,2026.735,2028.505,2026.305,2027.058
1707184800000,2027.038,2027.228,2024.845,2025.925
1707188400000,2025.935,2026.345,2023.395,2023.825
1707192000000,2023.845,2026.315,2023.505,2026.245
1707195600000,2026.285,2029.715,2025.698,2029.415
1707199200000,2029.405,2029.555,2026.095,2026.514
1707202800000,2026.514,2028.838,2026.115,2026.245
1707206400000,2026.265,2026.595,2023.285,2023.735
1707210000000,2023.705,2025.325,2022.795,2023.428
1707213600000,2023.425,2026.215,2023.275,2023.798
1707217200000,2023.785,2027.415,2022.845,2026.665
1707220800000,2026.635,2027.828,2024.405,2027.685
1707224400000,2027.635,2030.825,2026.175,2029.135
1707228000000,2029.065,2032.935,2026.835,2030.535
1707231600000,2030.525,2038.035,2029.485,2036.205
1707235200000,2036.218,2038.785,2035.078,2036.498
1707238800000,2036.495,2038.295,2032.005,2036.955
1707242400000,2036.878,2038.035,2033.695,2036.495
1707246000000,2036.575,2036.805,2034.905,2035.935
1707249600000,2035.985,2036.875,2035.105,2035.655
1707253200000,2035.635,2036.035,2034.945,2035.365
1707256800000,2035.365,2035.365,2035.365,2035.365
1707260400000,2035.218,2036.078,2034.445,2035.175
1707264000000,2035.135,2036.055,2034.325,2034.995
1707267600000,2034.995,2035.755,2034.155,2034.955
1707271200000,2034.955,2035.515,2033.975,2034.365
1707274800000,2034.335,2035.345,2033.965,2034.305
1707278400000,2034.305,2035.365,2034.015,2035.145
1707282000000,2035.125,2035.395,2033.158,2033.278
1707285600000,2033.278,2034.215,2032.298,2033.395
1707289200000,2033.385,2036.085,2033.155,2035.105
1707292800000,2035.115,2035.205,2031.138,2032.805
1707296400000,2032.845,2034.895,2032.315,2034.275
1707300000000,2034.255,2034.295,2032.595,2033.115
1707303600000,2033.065,2035.705,2032.638,2034.035
