timestamp,open,high,low,close
1705780800000,2029.375,2029.375,2029.375,2029.375
1705795200000,2029.375,2029.375,2029.375,2029.375
1705809600000,2029.375,2029.375,2029.375,2029.375
1705824000000,2029.375,2029.375,2029.375,2029.375
1705838400000,2029.375,2029.375,2029.375,2029.375
1705852800000,2029.375,2029.375,2029.375,2029.375
1705867200000,2029.375,2029.715,2026.848,2027.535
1705881600000,2027.505,2032.005,2025.385,2026.895
1705896000000,2026.945,2027.065,2018.985,2021.695
1705910400000,2021.645,2026.458,2020.335,2026.078
1705924800000,2026.038,2030.028,2016.448,2023.994
1705939200000,2024.005,2024.438,2019.055,2020.955
1705953600000,2020.955,2021.855,2019.125,2020.635
1705968000000,2020.695,2027.855,2019.515,2027.395
1705982400000,2027.325,2037.808,2026.645,2031.565
1705996800000,2031.635,2031.655,2022.298,2023.875
1706011200000,2023.875,2030.265,2021.325,2025.045
1706025600000,2025.085,2030.558,2022.565,2029.755
1706040000000,2029.765,2030.178,2027.235,2029.255
1706054400000,2029.255,2029.255,2023.628,2024.685
1706068800000,2024.675,2031.495,2022.725,2029.465
1706083200000,2029.485,2034.185,2028.105,2033.305
1706097600000,2033.305,2036.575,2014.815,2015.145
1706112000000,2015.215,2019.715,2011.105,2012.115
1706126400000,2012.115,2017.565,2011.675,2016.265
1706140800000,2016.305,2017.175,2014.435,2015.725
1706155200000,2015.725,2018.225,2013.515,2015.648
1706169600000,2015.625,2019.445,2012.555,2017.425
1706184000000,2017.455,2025.175,2009.455,2020.158
1706198400000,2020.145,2021.505,2012.415,2017.648
1706212800000,2017.648,2021.811,2016.845,2020.565
1706227200000,2020.625,2024.125,2019.245,2021.755
1706241600000,2021.705,2023.395,2019.735,2021.285
1706256000000,2021.225,2024.545,2018.105,2023.295
1706270400000,2023.305,2026.715,2016.055,2016.908
1706284800000,2016.918,2019.278,2015.845,2016.925
1706299200000,2016.955,2019.205,2016.365,2017.915
1706313600000,2017.915,2017.915,2017.915,2017.915
1706328000000,2017.915,2017.915,2017.915,2017.915
1706342400000,2017.915,2017.915,2017.915,2017.915
1706356800000,2017.915,2017.915,2017.915,2017.915
1706371200000,2017.915,2017.915,2017.915,2017.915
1706385600000,2017.915,2017.915,2017.915,2017.915
1706400000000,2017.915,2017.915,2017.915,2017.915
1706414400000,2017.915,2017.915,2017.915,2017.915
1706428800000,2017.915,2017.915,2017.915,2017.915
1706443200000,2017.915,2017.915,2017.915,2017.915
1706457600000,2017.915,2017.915,2017.915,2017.915
1706472000000,2017.915,2028.384,2017.915,2021.775
1706486400000,2021.855,2026.265,2019.195,2025.555
1706500800000,2025.555,2033.795,2024.625,2031.275
1706515200000,2031.225,2033.525,2025.358,2028.085
1706529600000,2028.075,2037.465,2020.485,2025.365
1706544000000,2025.345,2030.995,2023.975,2026.865
1706558400000,2026.895,2035.145,2026.808,2031.035
1706572800000,2031.045,2034.025,2029.745,2032.025
1706587200000,2032.025,2040.285,2031.145,2037.815
1706601600000,2037.795,2039.328,2031.298,2034.275
1706616000000,2034.265,2048.448,2028.935,2032.465
1706630400000,2032.515,2036.918,2031.345,2035.995
1706644800000,2035.965,2037.175,2035.185,2036.335
1706659200000,2036.365,2038.528,2032.735,2033.785
1706673600000,2033.765,2038.535,2033.115,2036.535
1706688000000,2036.525,2040.305,2036.055,2037.195
1706702400000,2037.235,2055.878,2035.955,2052.185
1706716800000,2052.175,2053.575,2039.075,2044.605
1706731200000,2044.625,2045.845,2031,2039.825
1706745600000,2039.855,2049.475,2039.045,2046.144
1706760000000,2046.144,2046.505,2041.055,2042.775
1706774400000,2042.745,2042.745,2029.905,2033.355
1706788800000,2033.355,2052.905,2030.035,2051.875
1706803200000,2051.875,2065.348,2051.158,2054.608
1706817600000,2054.648,2056.145,2053.385,2054.745
1706832000000,2054.725,2056.845,2051.775,2054.545
1706846400000,2054.545,2056.855,2053.938,2054.965
1706860800000,2054.955,2056.715,2052.595,2055.948
1706875200000,2055.935,2057.545,2027.635,2034.915
1706889600000,2034.935,2038.665,2032.988,2038.085
1706904000000,2038.125,2039.735,2035.905,2039.275
1706918400000,2039.275,2039.275,2039.275,2039.275
1706932800000,2039.275,2039.275,2039.275,2039.275
1706947200000,2039.275,2039.275,2039.275,2039.275
1706961600000,2039.275,2039.275,2039.275,2039.275
1706976000000,2039.275,2039.275,2039.275,2039.275
1706990400000,2039.275,2039.275,2039.275,2039.275
1707004800000,2039.275,2039.275,2039.275,2039.275
1707019200000,2039.275,2039.275,2039.275,2039.275
1707033600000,2039.275,2039.275,2039.275,2039.275
1707048000000,2039.275,2039.275,2039.275,2039.275
1707062400000,2039.275,2039.275,2039.275,2039.275
1707076800000,2039.275,2042.034,2038.854,2039.115
1707091200000,2039.155,2039.745,2030.108,2032.195
1707105600000,2032.165,2033.285,2026.654,2027.465
1707120000000,2027.495,2028.258,2020.555,2027.565
1707134400000,2027.575,2027.995,2014.835,2017.675
1707148800000,2017.815,2027.465,2017.665,2025.885
1707163200000,2025.835,2026.258,2023.665,2025.005
1707177600000,2025.005,2028.505,2023.395,2023.825
1707192000000,2023.845,2029.715,2023.505,2026.245
1707206400000,2026.265,2027.415,2022.795,2026.665
1707220800000,2026.635,2038.035,2024.405,2036.205
1707235200000,2036.218,2038.785,2032.005,2035.935
1707249600000,2035.985,2036.875,2034.445,2035.175
1707264000000,2035.135,2036.055,2033.965,2034.305
1707278400000,2034.305,2036.085,2032.298,2035.105
1707292800000,2035.115,2035.705,2031.138,2034.035
1707307200000,2034.035,2044.465,2030.505,2038.235
1707321600000,2038.215,2040.835,2034,2035.495
1707336000000,2035.495,2036.495,2033.605,2036.395
1707350400000,2036.395,2038.635,2031.675,2032.745
1707364800000,2032.725,2035.045,2031.014,2032.785
1707379200000,2032.795,2038.355,2027.785,2028.945
1707393600000,2028.975,2033.935,2020.095,2031.828
1707408000000,2031.795,2035.175,2027.578,2032.515
1707422400000,2032.515,2034.848,2032.485,2034.185
1707436800000,2034.205,2034.978,2031.785,2033.465
1707451200000,2033.565,2034.825,2032.038,2033.458
1707465600000,2033.435,2033.965,2030.425,2031.418
1707480000000,2031.405,2037.058,2021.775,2022.308
1707494400000,2022.338,2026.245,2020.195,2024.665
1707508800000,2024.645,2026.175,2023.795,2024.155
1707523200000,2024.155,2024.155,2024.155,2024.155
1707537600000,2024.155,2024.155,2024.155,2024.155
1707552000000,2024.155,2024.155,2024.155,2024.155
1707566400000,2024.155,2024.155,2024.155,2024.155
1707580800000,2024.155,2024.155,2024.155,2024.155
1707595200000,2024.155,2024.155,2024.155,2024.155
1707609600000,2024.155,2024.155,2024.155,2024.155
1707624000000,2024.155,2024.155,2024.155,2024.155
1707638400000,2024.155,2024.155,2024.155,2024.155
1707652800000,2024.155,2024.155,2024.155,2024.155
1707667200000,2024.155,2024.155,2024.155,2024.155
1707681600000,2024.155,2026.708,2023.194,2025.345
1707696000000,2025.375,2026.505,2021.755,2022.815
1707710400000,2022.765,2026.338,2022.515,2025.435
1707724800000,2025.435,2027.158,2019.915,2021.565
1707739200000,2021.565,2027.505,2011.985,2013.045
1707753600000,2013.125,2021.448,2011.795,2019.028
1707768000000,2019.025,2020.408,2018.525,2018.845
1707782400000,2018.785,2021.125,2016.785,2018.498
1707796800000,2018.475,2025.705,2018.315,2025.125
1707811200000,2025.165,2029.255,2024.405,2027.565
1707825600000,2027.565,2032.845,1989.985,1992.145
1707840000000,1992.155,1997.755,1991.195,1991.705
1707854400000,1991.655,1993.585,1990.655,1991.435
1707868800000,1991.425,1993.515,1988.735,1992.298
1707883200000,1992.298,1993.245,1989.295,1989.385
1707897600000,1989.385,1993.315,1985.945,1992.175
1707912000000,1992.175,1993.175,1984.088,1987.775
1707926400000,1987.795,1996.025,1987.395,1991.665
1707940800000,1991.665,1993.755,1989.535,1993.645
1707955200000,1993.685,1994.195,1990.175,1990.735
1707969600000,1990.735,1994.615,1990.385,1993.785
1707984000000,1993.765,1998.045,1993.465,1997.445
1707998400000,1997.425,2008.175,1995.585,2000.705
1708012800000,2000.705,2006.375,1998.365,2005.035
1708027200000,2005.035,2005.035,2003.295,2003.345
1708041600000,2003.445,2005.555,2002.228,2004.178
1708056000000,2004.178,2006.405,2002.625,2005.095
1708070400000,2005.035,2007.735,2003.755,2007.235
1708084800000,2007.235,2010.915,1994.985,2007.768
1708099200000,2007.768,2015.095,2007.115,2012.565
1708113600000,2012.545,2013.835,2011.185,2013.055
1708128000000,2013.055,2013.055,2013.055,2013.055
1708142400000,2013.055,2013.055,2013.055,2013.055
1708156800000,2013.055,2013.055,2013.055,2013.055
1708171200000,2013.055,2013.055,2013.055,2013.055
1708185600000,2013.055,2013.055,2013.055,2013.055
1708200000000,2013.055,2013.055,2013.055,2013.055
1708214400000,2013.055,2013.055,2013.055,2013.055
1708228800000,2013.055,2013.055,2013.055,2013.055
1708243200000,2013.055,2013.055,2013.055,2013.055
1708257600000,2013.055,2013.055,2013.055,2013.055
1708272000000,2013.055,2013.055,2013.055,2013.055
1708286400000,2013.055,2016.245,2009.935,2013.695
1708300800000,2013.644,2022.785,2013.544,2019.805
1708315200000,2019.765,2022.895,2018.185,2020.825
1708329600000,2020.825,2021.145,2018.115,2018.285
1708344000000,2018.275,2019.158,2014.675,2014.815
1708358400000,2014.755,2018.435,2013.185,2017.775
1708372800000,2017.775,2017.855,2015.745,2016.085
1708387200000,2016.115,2019.165,2014.945,2018.138
1708401600000,2018.138,2022.775,2017.635,2021.358
1708416000000,2021.315,2027.535,2020.705,2026.778
1708430400000,2026.725,2030.765,2025.315,2027.375
1708444800000,2027.395,2028.785,2024.695,2025.025
1708459200000,2025.105,2025.105,2023.455,2024.095
1708473600000,2024.155,2030.805,2022.835,2030.435
1708488000000,2030.435,2032.195,2028.265,2028.705
1708502400000,2028.695,2030.075,2025.845,2028.165
1708516800000,2028.185,2031.475,2023.938,2024.025
1708531200000,2024.105,2026.435,2019.915,2025.915
1708545600000,2025.895,2026.895,2023.858,2025.658
1708560000000,2025.658,2028.485,2024.975,2026.205
1708574400000,2026.245,2031.935,2025.448,2031.345
1708588800000,2031.425,2034.708,2027.155,2028.925
1708603200000,2028.905,2029.795,2020.088,2023.225
1708617600000,2023.225,2024.575,2019.555,2022.965
1708632000000,2022.975,2025.928,2022.465,2024.615
1708646400000,2024.665,2027.295,2022.685,2025.665
1708660800000,2025.665,2026.445,2018.025,2021.684
1708675200000,2021.684,2023.895,2015.955,2023.785
1708689600000,2023.785,2031.028,2023.005,2030.008
1708704000000,2030.015,2041.285,2030.015,2037.245
1708718400000,2037.245,2037.425,2034.955,2035.215
1708732800000,2035.215,2035.215,2035.215,2035.215
1708747200000,2035.215,2035.215,2035.215,2035.215
1708761600000,2035.215,2035.215,2035.215,2035.215
1708776000000,2035.215,2035.215,2035.215,2035.215
1708790400000,2035.215,2035.215,2035.215,2035.215
1708804800000,2035.215,2035.215,2035.215,2035.215
1708819200000,2035.215,2035.215,2035.215,2035.215
1708833600000,2035.215,2035.215,2035.215,2035.215
1708848000000,2035.215,2035.215,2035.215,2035.215
1708862400000,2035.215,2035.215,2035.215,2035.215
1708876800000,2035.215,2035.215,2035.215,2035.215
1708891200000,2035.215,2035.215,2032.638,2033.935
1708905600000,2033.975,2033.975,2029.775,2032.455
1708920000000,2032.445,2035.235,2031.795,2035.015
1708934400000,2034.945,2036.965,2030.745,2030.815
1708948800000,2030.865,2034.328,2024.975,2029.065
1708963200000,2029.108,2030.155,2026.475,2029.665
1708977600000,2029.635,2033.555,2029.635,2031.205
1708992000000,2031.185,2034.435,2030.908,2033.345
1709006400000,2033.415,2036.145,2032.745,2035.295
1709020800000,2035.285,2039.375,2034.525,2038.155
1709035200000,2038.175,2038.978,2032.885,2033.685
1709049600000,2033.695,2035.965,2029.335,2030.185
1709064000000,2030.155,2030.755,2028.725,2030.025
1709078400000,2030.075,2033.625,2029.075,2030.835
1709092800000,2030.855,2031.965,2027.725,2027.985
1709107200000,2027.965,2029.165,2024.355,2027.135
1709121600000,2027.108,2037.805,2026.775,2031.735
1709136000000,2031.735,2035.478,2030.738,2032.075
1709150400000,2032.075,2035.274,2032.035,2034.518
1709164800000,2034.575,2037.015,2033.855,2036.458
1709179200000,2036.448,2037.735,2034.355,2037.205
1709193600000,2037.225,2037.385,2028.755,2030.235
1709208000000,2030.235,2050.605,2028.015,2047.995
1709222400000,2047.995,2048.235,2043.138,2044.395
1709236800000,2044.335,2045.355,2042.775,2044.185
1709251200000,2044.165,2046.755,2042.765,2046.445
1709265600000,2046.415,2048.745,2043.315,2045.345
1709280000000,2045.365,2057.395,2038.915,2055.295
1709294400000,2055.295,2070.828,2045.495,2069.078
1709308800000,2069.064,2088.215,2069.064,2085.148
1709323200000,2085.125,2085.198,2082.345,2082.395
1709337600000,2082.395,2082.395,2082.395,2082.395
1709352000000,2082.395,2082.395,2082.395,2082.395
1709366400000,2082.395,2082.395,2082.395,2082.395
1709380800000,2082.395,2082.395,2082.395,2082.395
1709395200000,2082.395,2082.395,2082.395,2082.395
1709409600000,2082.395,2082.395,2082.395,2082.395
1709424000000,2082.395,2082.395,2082.395,2082.395
1709438400000,2082.395,2082.395,2082.395,2082.395
1709452800000,2082.395,2082.395,2082.395,2082.395
1709467200000,2082.395,2082.395,2082.395,2082.395
1709481600000,2082.395,2082.395,2082.395,2082.395
1709496000000,2082.395,2086.145,2081.835,2083.445
1709510400000,2083.445,2084.305,2079.308,2081.375
1709524800000,2081.375,2088.195,2080.174,2087.335
1709539200000,2087.295,2087.435,2081.795,2082.025
1709553600000,2082.055,2109.285,2081.018,2108.925
1709568000000,2108.915,2119.805,2107.604,2116.205
1709582400000,2116.265,2118.495,2113.295,2114.475
1709596800000,2114.455,2116.725,2110.375,2112.875
1709611200000,2112.875,2119.645,2112.565,2114.325
1709625600000,2114.435,2127.235,2114.355,2124.385
1709640000000,2124.445,2141.748,2121.105,2126.565
1709654400000,2126.555,2134.655,2123.565,2129.488
1709668800000,2129.475,2130.845,2126.798,2127.945
1709683200000,2127.945,2127.995,2123.615,2124.695
1709697600000,2124.695,2131.445,2124.695,2128.335
1709712000000,2128.345,2132.505,2124.255,2132.415
1709726400000,2132.435,2149.115,2130.925,2140.875
1709740800000,2140.885,2152.085,2139.345,2144.295
1709755200000,2144.265,2151.135,2143.095,2147.275
1709769600000,2147.205,2152.328,2144.048,2151.665
1709784000000,2151.635,2161.435,2151.435,2155.905
1709798400000,2155.915,2159.735,2153.128,2155.965
1709812800000,2155.878,2164.635,2147.825,2153.595
1709827200000,2153.605,2160.785,2149.175,2159.905
1709841600000,2159.945,2162.485,2157.895,2161.865
1709856000000,2161.865,2163.475,2153.895,2157.555
1709870400000,2157.515,2161.925,2156.258,2161.255
1709884800000,2161.235,2170.995,2161.015,2168.158
1709899200000,2168.165,2185.305,2155.778,2177.115
1709913600000,2177.105,2195.085,2168.215,2176.245
1709928000000,2176.305,2179.155,2175.615,2178.965
1709942400000,2178.965,2178.965,2178.965,2178.965
1709956800000,2178.965,2178.965,2178.965,2178.965
1709971200000,2178.965,2178.965,2178.965,2178.965
1709985600000,2178.965,2178.965,2178.965,2178.965
1710000000000,2178.965,2178.965,2178.965,2178.965
1710014400000,2178.965,2178.965,2178.965,2178.965
1710028800000,2178.965,2178.965,2178.965,2178.965
1710043200000,2178.965,2178.965,2178.965,2178.965
1710057600000,2178.965,2178.965,2178.965,2178.965
1710072000000,2178.965,2178.965,2178.965,2178.965
1710086400000,2178.965,2178.965,2178.965,2178.965
1710100800000,2178.965,2183.735,2177.005,2181.545
1710115200000,2181.585,2188.925,2176.755,2179.374
1710129600000,2179.365,2182.635,2176.765,2182.215
1710144000000,2182.195,2182.958,2175.785,2178.835
1710158400000,2178.835,2185.595,2174.695,2184.215
1710172800000,2184.155,2184.548,2177.045,2181.275
1710187200000,2181.214,2184.625,2180.635,2183.555
1710201600000,2183.555,2184.425,2176.695,2177.385
1710216000000,2177.345,2179.145,2173.485,2176.925
1710230400000,2176.885,2178.955,2170.515,2171.825
1710244800000,2171.815,2181.868,2152.545,2162.878
1710259200000,2162.878,2166.408,2150.455,2157.285
1710273600000,2157.275,2161.335,2155.665,2156.885
1710288000000,2156.905,2161.495,2156.555,2159.045
1710302400000,2159.005,2161.408,2157.198,2159.615
1710316800000,2159.635,2164.065,2157.395,2163.895
1710331200000,2163.935,2174.468,2161.345,2171.635
1710345600000,2171.635,2179.745,2169.455,2172.485
1710360000000,2172.535,2176.085,2172.275,2175.345
1710374400000,2175.315,2176.848,2171.065,2172.165
1710388800000,2172.175,2172.385,2167.325,2168.575
1710403200000,2168.545,2171.935,2167.065,2168.375
1710417600000,2168.385,2170.268,2152.665,2157.095
1710432000000,2157.095,2164.905,2156.575,2163.345
1710446400000,2163.435,2163.798,2160.755,2161.555
1710460800000,2161.595,2165.875,2160.485,2164.478
1710475200000,2164.478,2169.975,2163.485,2166.925
1710489600000,2166.965,2172.615,2165.205,2166.905
1710504000000,2166.895,2167.265,2156.435,2159.925
1710518400000,2159.885,2163.375,2155.115,2156.795
1710532800000,2157.045,2158.215,2155.325,2155.625
1710547200000,2155.625,2155.625,2155.625,2155.625
1710561600000,2155.625,2155.625,2155.625,2155.625
1710576000000,2155.625,2155.625,2155.625,2155.625
1710590400000,2155.625,2155.625,2155.625,2155.625
1710604800000,2155.625,2155.625,2155.625,2155.625
1710619200000,2155.625,2155.625,2155.625,2155.625
1710633600000,2155.625,2155.625,2155.625,2155.625
1710648000000,2155.625,2155.625,2155.625,2155.625
1710662400000,2155.625,2155.625,2155.625,2155.625
1710676800000,2155.625,2155.625,2155.625,2155.625
1710691200000,2155.625,2155.625,2155.625,2155.625
1710705600000,2155.625,2156.768,2151.435,2156.428
1710720000000,2156.428,2157.435,2145.985,2146.675
1710734400000,2146.655,2152.095,2145.985,2152.045
1710748800000,2152.065,2161.195,2150.055,2160.975
1710763200000,2160.995,2163.455,2155.465,2158.228
1710777600000,2158.235,2161.048,2154.465,2160.085
1710792000000,2160.085,2162.465,2159.278,2162.035
1710806400000,2162.085,2162.745,2158.485,2161.445
1710820800000,2161.425,2162.055,2153.925,2155.648
1710835200000,2155.655,2156.625,2147.045,2155.475
1710849600000,2155.475,2158.615,2148.285,2154.205
1710864000000,2154.245,2157.865,2153.038,2157.675
1710878400000,2157.695,2159.565,2156.858,2156.965
1710892800000,2156.985,2159.925,2155.125,2159.765
1710907200000,2159.845,2160.135,2156.365,2158.125
1710921600000,2158.045,2158.275,2152.215,2153.865
1710936000000,2153.885,2164.755,2149.475,2155.735
1710950400000,2155.748,2188.735,2155.485,2182.675
1710964800000,2182.785,2222.875,2182.725,2203.855
1710979200000,2203.875,2212.275,2192.365,2202.695
1710993600000,2202.775,2210.095,2201.715,2206.415
1711008000000,2206.415,2211.685,2196.735,2207.375
1711022400000,2207.385,2208.735,2166.264,2174.555
1711036800000,2174.565,2183.875,2172.905,2181.348
1711051200000,2181.375,2182.545,2180.465,2181.735
1711065600000,2181.735,2185.965,2171.735,2173.675
1711080000000,2173.685,2176.175,2162.475,2168.298
1711094400000,2168.298,2170.015,2164.825,2165.945
1711108800000,2165.958,2180.035,2165.385,2166.075
1711123200000,2165.995,2167.395,2157.035,2163.858
1711137600000,2163.955,2167.155,2163.465,2165.055
1711152000000,2165.055,2165.055,2165.055,2165.055
1711166400000,2165.055,2165.055,2165.055,2165.055
1711180800000,2165.055,2165.055,2165.055,2165.055
1711195200000,2165.055,2165.055,2165.055,2165.055
1711209600000,2165.055,2165.055,2165.055,2165.055
1711224000000,2165.055,2165.055,2165.055,2165.055
1711238400000,2165.055,2165.055,2165.055,2165.055
1711252800000,2165.055,2165.055,2165.055,2165.055
1711267200000,2165.055,2165.055,2165.055,2165.055
1711281600000,2165.055,2165.055,2165.055,2165.055
1711296000000,2165.055,2165.055,2165.055,2165.055
1711310400000,2165.055,2168.795,2165.055,2168.275
1711324800000,2168.335,2178.245,2163.885,2170.495
1711339200000,2170.515,2171.565,2163.455,2165.835
1711353600000,2165.825,2171.775,2163.705,2170.405
1711368000000,2170.385,2181.205,2170.235,2175.385
1711382400000,2175.355,2177.765,2170.645,2170.865
1711396800000,2170.975,2173.475,2170.615,2172.815
1711411200000,2172.795,2174.295,2167.458,2170.225
1711425600000,2170.255,2174.085,2169.525,2172.895
1711440000000,2172.835,2199.995,2171.445,2196.355
1711454400000,2196.385,2197.208,2171.595,2174.215
1711468800000,2174.225,2179.095,2174.155,2177.785
1711483200000,2177.825,2179.815,2174.508,2179.358
1711497600000,2179.365,2181.615,2173.275,2177.635
1711512000000,2177.615,2180.735,2175.625,2180.425
1711526400000,2180.455,2197.505,2176.445,2188.335
1711540800000,2188.335,2195.125,2183.435,2190.335
1711555200000,2190.338,2194.168,2188.925,2193.255
1711569600000,2193.245,2195.065,2190.065,2190.545
1711584000000,2190.565,2196.335,2187.225,2194.715
1711598400000,2194.675,2200.545,2192.545,2193.665
1711612800000,2193.675,2213.635,2190.725,2210.325
1711627200000,2210.295,2216.975,2202.094,2215.768
1711641600000,2215.768,2225.365,2213.295,2221.635
1711656000000,2221.625,2236.015,2219.505,2232.698
1711670400000,2232.698,2232.698,2232.698,2232.698
1711684800000,2232.698,2232.698,2232.698,2232.698
1711699200000,2232.698,2232.698,2232.698,2232.698
1711713600000,2232.698,2232.698,2232.698,2232.698
1711728000000,2232.698,2232.698,2232.698,2232.698
1711742400000,2232.698,2232.698,2232.698,2232.698
1711756800000,2232.698,2232.698,2232.698,2232.698
1711771200000,2232.698,2232.698,2232.698,2232.698
1711785600000,2232.698,2232.698,2232.698,2232.698
1711800000000,2232.698,2232.698,2232.698,2232.698
1711814400000,2232.698,2232.698,2232.698,2232.698
1711828800000,2232.698,2232.698,2232.698,2232.698
1711843200000,2232.698,2232.698,2232.698,2232.698
1711857600000,2232.698,2232.698,2232.698,2232.698
1711872000000,2232.698,2232.698,2232.698,2232.698
1711886400000,2232.698,2232.698,2232.698,2232.698
1711900800000,2232.698,2232.698,2232.698,2232.698
1711915200000,2232.698,2247.265,2232.698,2245.885
1711929600000,2245.935,2265.035,2243.755,2264.325
1711944000000,2264.345,2265.585,2256.785,2257.358
1711958400000,2257.355,2260.085,2245.435,2246.745
1711972800000,2246.745,2257.758,2228.395,2239.625
1711987200000,2239.605,2244.648,2234.635,2244.648
1712001600000,2244.648,2255.745,2242.948,2248.885
1712016000000,2248.865,2255.165,2246.585,2251.485
1712030400000,2251.585,2259.798,2250.295,2256.315
1712044800000,2256.315,2266.695,2255.168,2260.495
1712059200000,2260.555,2276.858,2250.785,2258.528
1712073600000,2258.525,2279.325,2254.035,2277.348
1712088000000,2277.375,2288.185,2275.635,2279.845
1712102400000,2279.674,2287.885,2276.564,2284.985
1712116800000,2285.025,2286.898,2270.338,2271.075
1712131200000,2271.065,2275.995,2267.558,2273.598
1712145600000,2273.565,2288.245,2265.405,2286.215
1712160000000,2286.215,2298.745,2280.605,2297.365
1712174400000,2297.485,2302.555,2296.245,2297.445
1712188800000,2297.515,2304.795,2297.235,2299.015
1712203200000,2299.078,2300.558,2291.755,2292.925
1712217600000,2292.904,2295.045,2288.745,2289.205
1712232000000,2289.235,2299.305,2282.604,2291.985
1712246400000,2291.914,2305.425,2279.688,2284.775
1712260800000,2284.725,2293.265,2284.725,2288.635
1712275200000,2288.675,2290.255,2267.605,2276.595
1712289600000,2276.655,2290.495,2276.455,2289.075
1712304000000,2289.045,2295.985,2284.768,2291.055
1712318400000,2290.905,2328.278,2280.235,2326.085
1712332800000,2326.085,2330.345,2320.575,2323.115
1712347200000,2323.165,2330.025,2322.745,2328.195
1712361600000,2328.195,2328.195,2328.195,2328.195
1712376000000,2328.195,2328.195,2328.195,2328.195
1712390400000,2328.195,2328.195,2328.195,2328.195
1712404800000,2328.195,2328.195,2328.195,2328.195
1712419200000,2328.195,2328.195,2328.195,2328.195
1712433600000,2328.195,2328.195,2328.195,2328.195
1712448000000,2328.195,2328.195,2328.195,2328.195
1712462400000,2328.195,2328.195,2328.195,2328.195
1712476800000,2328.195,2328.195,2328.195,2328.195
1712491200000,2328.195,2328.195,2328.195,2328.195
1712505600000,2328.195,2328.195,2328.195,2328.195
1712520000000,2328.195,2328.255,2303.705,2311.115
1712534400000,2311.195,2353.835,2302.755,2345.425
1712548800000,2345.435,2345.505,2331.705,2337.695
1712563200000,2337.695,2343.435,2333.215,2337.225
1712577600000,2337.235,2337.905,2318.575,2327.795
1712592000000,2327.885,2341.905,2325.925,2338.305
1712606400000,2338.305,2340.375,2336.795,2338.685
1712620800000,2338.685,2348.345,2337.725,2343.855
1712635200000,2343.855,2356.805,2342.948,2353.855
1712649600000,2353.855,2365.185,2349.465,2354.455
1712664000000,2354.455,2364.135,2338.125,2340.225
1712678400000,2340.218,2351.428,2339.975,2351.055
1712692800000,2351.055,2355.148,2350.328,2354.775
1712707200000,2354.715,2355.465,2344.665,2351.225
1712721600000,2351.205,2360.065,2350.825,2352.965
1712736000000,2353.138,2355.795,2344.715,2346.935
1712750400000,2346.915,2352.285,2319.265,2336.925
1712764800000,2336.895,2345.125,2325.715,2329.625
1712779200000,2329.505,2337.175,2329.465,2335.435
1712793600000,2335.495,2346.765,2333.195,2343.825
1712808000000,2343.835,2346.005,2333.785,2336.325
1712822400000,2336.345,2339.498,2325.655,2337.135
1712836800000,2337.135,2347.345,2331.645,2344.655
1712851200000,2344.665,2374.505,2342.575,2372.745
1712865600000,2372.885,2379.455,2370.724,2376.725
1712880000000,2376.965,2395.265,2374.485,2384.105
1712894400000,2384.095,2400.215,2382.685,2399.865
1712908800000,2399.875,2400.575,2390.315,2395.325
1712923200000,2395.325,2431.385,2381.945,2395.505
1712937600000,2395.435,2395.435,2333.755,2343.295
1712952000000,2343.295,2345.005,2341.635,2343.285
1712966400000,2343.285,2343.285,2343.285,2343.285
1712980800000,2343.285,2343.285,2343.285,2343.285
1712995200000,2343.285,2343.285,2343.285,2343.285
1713009600000,2343.285,2343.285,2343.285,2343.285
1713024000000,2343.285,2343.285,2343.285,2343.285
1713038400000,2343.285,2343.285,2343.285,2343.285
1713052800000,2343.285,2343.285,2343.285,2343.285
1713067200000,2343.285,2343.285,2343.285,2343.285
1713081600000,2343.285,2343.285,2343.285,2343.285
1713096000000,2343.285,2343.285,2343.285,2343.285
1713110400000,2343.285,2343.285,2343.285,2343.285
1713124800000,2343.285,2372.435,2343.285,2364.585
1713139200000,2364.645,2365.755,2348.255,2358.475
1713153600000,2358.385,2362.335,2349.865,2353.035
1713168000000,2353.015,2361.075,2344.615,2357.875
1713182400000,2357.878,2361.015,2323.858,2351.555
1713196800000,2351.555,2387.448,2346.065,2386.305
1713211200000,2386.305,2392.035,2379.985,2381.825
1713225600000,2381.744,2389.198,2379.185,2387.818
1713240000000,2387.825,2388.935,2362.844,2365.385
1713254400000,2365.445,2375.228,2365.035,2373.888
1713268800000,2373.878,2392.908,2363.435,2385.865
1713283200000,2385.928,2398.128,2379.615,2389.528
1713297600000,2389.485,2390.175,2378.275,2382.575
1713312000000,2382.585,2386.105,2380.615,2381.605
1713326400000,2381.588,2383.185,2372.575,2382.378
1713340800000,2382.378,2394.165,2382.378,2387.195
1713355200000,2387.215,2395.448,2378.248,2382.075
1713369600000,2382.075,2384.335,2360.955,2372.555
1713384000000,2372.545,2373.195,2354.435,2367.815
1713398400000,2367.815,2375.205,2363.965,2374.735
1713412800000,2374.655,2380.855,2373.148,2377.715
1713427200000,2377.698,2385.195,2377.155,2380.795
1713441600000,2380.795,2392.624,2369.468,2383.978
1713456000000,2383.978,2389.228,2378.025,2380.095
1713470400000,2380.095,2381.375,2376.845,2379.795
1713484800000,2379.685,2417.745,2373.685,2391.235
1713499200000,2391.235,2393.795,2378.505,2385.255
1713513600000,2385.195,2386.208,2372.805,2376.735
