datetime,open,high,low,close,volume
2025-04-23 15:00:00,3377.0,3379.1,3318.2,3341.2,
2025-04-23 16:00:00,3280.395,3305.505,3277.545,3293.635,
2025-04-23 17:00:00,3295.155,3301.715,3277.905,3288.24,61133.0
2025-04-23 19:00:00,3340.9,3357.2,3329.1,3329.9,
2025-04-23 20:00:00,3293.695,3316.695,3283.675,3316.145,
2025-04-23 21:00:00,3306.065,3339.215,3305.375,3331.73,49763.0
2025-04-23 23:00:00,3331.1,3331.3,3281.5,3309.0,
2025-04-24 00:00:00,3316.165,3367.015,3313.035,3326.885,
2025-04-24 01:00:00,3331.725,3367.685,3320.72,3326.195,119619.0
2025-04-24 03:00:00,3308.2,3314.7,3292.8,3303.3,
2025-04-24 04:00:00,3326.735,3339.605,3314.005,3333.485,
2025-04-24 05:00:00,3326.225,3341.675,3314.8,3336.13,97926.0
2025-04-24 07:00:00,3303.9,3350.1,3298.9,3346.6,
2025-04-24 08:00:00,3333.415,3343.595,3325.085,3336.665,
2025-04-24 09:00:00,3336.195,3344.785,3325.43,3335.935,86378.0
2025-04-24 11:00:00,3348.5,3388.5,3333.6,3340.8,
2025-04-24 12:00:00,3336.635,3344.425,3306.245,3329.235,
2025-04-24 13:00:00,3335.945,3336.345,3306.755,3331.725,162326.0
2025-04-24 15:00:00,3340.6,3352.5,3329.5,3345.0,
2025-04-24 16:00:00,3329.275,3346.765,3322.135,3342.005,
2025-04-24 17:00:00,3331.735,3349.96,3329.95,3348.99,50943.0
2025-04-24 19:00:00,3344.6,3357.3,3333.5,3347.9,
2025-04-24 20:00:00,3342.155,3370.065,3337.815,3348.745,
2025-04-24 21:00:00,3348.99,3370.475,3347.03,3358.005,50845.0
2025-04-24 23:00:00,3347.8,3348.2,3317.5,3339.5,
2025-04-25 00:00:00,3348.755,3362.685,3322.095,3323.345,
2025-04-25 01:00:00,3357.95,3363.215,3316.39,3324.85,106438.0
2025-04-25 03:00:00,3339.4,3357.1,3338.2,3354.9,
2025-04-25 04:00:00,3323.315,3327.545,3286.545,3307.205,
2025-04-25 05:00:00,3324.825,3327.19,3287.265,3304.005,128695.0
2025-04-25 07:00:00,3354.8,3376.8,3354.6,3363.7,
2025-04-25 08:00:00,3307.165,3308.715,3287.595,3293.245,
2025-04-25 09:00:00,3303.99,3308.995,3288.01,3292.76,89989.0
2025-04-25 11:00:00,3362.7,3369.7,3329.5,3334.3,
2025-04-25 12:00:00,3293.225,3302.935,3264.785,3282.725,
2025-04-25 13:00:00,3292.745,3293.02,3265.135,3285.525,161172.0
2025-04-25 15:00:00,3334.3,3337.4,3300.1,3312.6,
2025-04-25 16:00:00,3282.755,3312.205,3280.075,3304.505,
2025-04-25 17:00:00,3285.485,3319.855,3281.925,3319.345,54795.0
2025-04-25 19:00:00,3313.8,3320.2,3297.2,3297.6,
2025-04-25 20:00:00,3304.505,3319.355,3304.445,3318.625,
2025-04-25 23:00:00,3297.5,3297.5,3270.6,3290.8,
2025-04-26 00:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-26 03:00:00,3289.1,3319.5,3284.9,3316.3,
2025-04-26 04:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-26 07:00:00,3316.6,3319.0,3309.9,3316.5,
2025-04-26 08:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-26 11:00:00,3316.2,3318.8,3313.4,3317.2,
2025-04-26 12:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-26 15:00:00,3317.7,3319.6,3311.7,3313.5,
2025-04-26 16:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-26 19:00:00,3313.7,3315.6,3310.1,3314.3,
2025-04-26 20:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-26 23:00:00,3314.4,3315.7,3312.8,3314.0,
2025-04-27 00:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-27 04:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-27 08:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-27 12:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-27 16:00:00,3318.625,3318.625,3318.625,3318.625,
2025-04-27 20:00:00,3318.625,3335.995,3298.275,3302.415,
2025-04-27 21:00:00,3326.365,3330.605,3298.64,3314.075,56480.0
2025-04-27 23:00:00,3315.1,3323.5,3315.1,3322.7,
2025-04-28 00:00:00,3302.485,3315.695,3267.765,3290.595,
2025-04-28 01:00:00,3314.015,3315.3,3268.11,3299.185,85375.0
2025-04-28 03:00:00,3323.0,3324.6,3320.8,3321.0,
2025-04-28 04:00:00,3290.575,3300.775,3277.165,3287.035,
2025-04-28 05:00:00,3299.225,3301.165,3277.69,3282.79,87547.0
2025-04-28 07:00:00,3319.8,3330.4,3304.3,3313.97,
2025-04-28 08:00:00,3287.065,3296.925,3273.065,3293.885,
2025-04-28 09:00:00,3282.8,3302.405,3273.335,3296.225,84706.0
2025-04-28 11:00:00,3313.86,3316.2,3274.3,3299.6,
2025-04-28 12:00:00,3293.935,3335.715,3286.735,3324.695,
2025-04-28 13:00:00,3296.085,3339.33,3286.875,3336.68,171834.0
2025-04-28 15:00:00,3299.9,3299.9,3279.18,3282.61,
2025-04-28 16:00:00,3324.725,3352.835,3324.105,3351.935,
2025-04-28 17:00:00,3336.695,3353.2,3333.215,3343.875,56798.0
2025-04-28 19:00:00,3282.67,3302.6,3276.0,3295.92,
2025-04-28 20:00:00,3351.695,3352.135,3332.015,3337.325,
2025-04-28 21:00:00,3345.445,3345.505,3327.845,3330.025,40012.0
2025-04-28 23:00:00,3295.6,3339.0,3290.12,3336.58,
2025-04-29 00:00:00,3337.285,3339.665,3307.695,3315.835,
2025-04-29 01:00:00,3330.005,3340.135,3306.7,3309.48,92046.0
2025-04-29 03:00:00,3336.62,3352.91,3333.1,3344.1,
2025-04-29 04:00:00,3315.815,3323.625,3304.715,3322.745,
2025-04-29 05:00:00,3309.35,3325.005,3305.14,3311.885,72264.0
2025-04-29 07:00:00,3344.0,3347.15,3328.9,3329.6,
2025-04-29 08:00:00,3322.775,3324.685,3306.005,3309.145,
2025-04-29 09:00:00,3311.86,3316.14,3300.4,3313.0,78112.0
2025-04-29 11:00:00,3329.3,3338.2,3311.7,3313.4,
2025-04-29 12:00:00,3309.145,3320.995,3299.325,3312.195,
2025-04-29 13:00:00,3312.9,3330.065,3299.675,3328.87,137737.0
2025-04-29 15:00:00,3312.7,3324.1,3308.8,3313.1,
2025-04-29 16:00:00,3312.205,3329.725,3311.955,3320.305,
2025-04-29 17:00:00,3328.905,3329.835,3313.3,3317.15,40286.0
2025-04-29 19:00:00,3313.5,3319.1,3306.1,3314.0,
2025-04-29 20:00:00,3320.245,3323.175,3310.635,3316.775,
2025-04-29 21:00:00,3317.76,3328.155,3310.985,3313.14,28938.0
2025-04-29 23:00:00,3314.1,3328.8,3304.6,3328.7,
2025-04-30 00:00:00,3316.825,3327.865,3303.335,3304.385,
2025-04-30 01:00:00,3313.145,3322.935,3301.385,3308.07,64946.0
2025-04-30 03:00:00,3329.4,3329.4,3316.7,3317.6,
2025-04-30 04:00:00,3304.385,3314.455,3301.025,3306.765,
2025-04-30 05:00:00,3308.12,3314.82,3280.285,3284.51,81938.0
2025-04-30 07:00:00,3317.2,3325.7,3313.6,3313.7,
2025-04-30 08:00:00,3306.805,3307.435,3268.055,3272.115,
2025-04-30 09:00:00,3284.54,3304.89,3266.91,3298.735,121566.0
2025-04-30 11:00:00,3313.5,3322.63,3303.6,3310.3,
2025-04-30 12:00:00,3272.175,3319.555,3266.875,3307.735,
2025-04-30 13:00:00,3298.73,3319.8,3292.815,3310.825,183946.0
2025-04-30 15:00:00,3309.1,3313.2,3285.7,3288.2,
2025-04-30 16:00:00,3307.835,3313.945,3291.919,3295.655,
2025-04-30 17:00:00,3310.795,3313.645,3283.085,3288.125,65044.0
2025-04-30 19:00:00,3288.7,3304.65,3267.16,3298.43,
2025-04-30 20:00:00,3295.649,3297.705,3270.0,3272.545,
2025-04-30 21:00:00,3285.68,3288.16,3241.245,3246.69,61857.0
2025-04-30 23:00:00,3298.3,3319.59,3292.95,3310.69,
2025-05-01 00:00:00,3272.575,3276.095,3228.435,3228.995,
2025-05-01 01:00:00,3246.7,3251.85,3221.32,3226.87,74941.0
2025-05-01 03:00:00,3310.79,3313.48,3283.02,3292.0,
2025-05-01 04:00:00,3229.035,3243.045,3220.605,3229.905,
2025-05-01 05:00:00,3226.805,3243.28,3223.405,3235.18,76161.0
2025-05-01 07:00:00,3292.2,3293.6,3240.2,3246.38,
2025-05-01 08:00:00,3229.899,3236.465,3203.065,3205.155,
2025-05-01 09:00:00,3235.175,3236.26,3201.955,3226.8,110163.0
2025-05-01 11:00:00,3246.19,3251.29,3221.15,3226.53,
2025-05-01 12:00:00,3205.115,3233.075,3201.685,3216.265,
2025-05-01 13:00:00,3226.935,3233.37,3205.095,3219.675,154699.0
2025-05-01 15:00:00,3226.34,3243.4,3223.32,3235.07,
2025-05-01 16:00:00,3216.265,3229.475,3208.685,3228.005,
2025-05-01 17:00:00,3219.69,3239.9,3209.86,3238.125,50569.0
2025-05-01 19:00:00,3235.02,3236.01,3201.9,3226.91,
2025-05-01 20:00:00,3227.999,3243.015,3227.565,3236.955,
2025-05-01 21:00:00,3239.43,3244.46,3227.47,3231.195,36909.0
2025-05-01 23:00:00,3226.67,3233.0,3205.0,3219.46,
2025-05-02 00:00:00,3237.129,3258.455,3227.115,3254.595,
2025-05-02 01:00:00,3231.125,3258.795,3231.125,3251.93,67638.0
2025-05-02 03:00:00,3219.67,3247.9,3209.83,3238.64,
2025-05-02 04:00:00,3254.555,3263.145,3246.125,3258.785,
2025-05-02 05:00:00,3251.705,3263.47,3246.42,3258.26,64526.0
2025-05-02 07:00:00,3250.3,3257.1,3227.42,3231.28,
2025-05-02 08:00:00,3258.785,3268.805,3254.735,3262.265,
2025-05-02 09:00:00,3258.31,3269.3,3250.22,3250.425,106068.0
2025-05-02 11:00:00,3231.36,3261.1,3231.29,3251.74,
2025-05-02 12:00:00,3262.235,3264.735,3229.835,3231.395,
2025-05-02 13:00:00,3250.5,3264.72,3222.755,3225.07,181551.0
2025-05-02 15:00:00,3251.69,3263.21,3246.25,3258.13,
2025-05-02 16:00:00,3231.445,3239.655,3222.395,3233.405,
2025-05-02 17:00:00,3225.075,3241.435,3223.62,3240.95,64911.0
2025-05-02 19:00:00,3258.09,3269.02,3250.14,3250.18,
2025-05-02 20:00:00,3233.435,3241.085,3232.525,3239.415,
2025-05-02 23:00:00,3250.19,3264.4,3223.0,3224.77,
2025-05-03 00:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-03 03:00:00,3224.67,3257.0,3223.48,3254.9,
2025-05-03 04:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-03 07:00:00,3255.4,3255.9,3244.3,3247.6,
2025-05-03 08:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-03 11:00:00,3246.8,3256.9,3246.8,3250.4,
2025-05-03 12:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-03 15:00:00,3250.1,3252.9,3250.1,3252.0,
2025-05-03 16:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-03 19:00:00,3252.0,3259.1,3249.1,3256.4,
2025-05-03 20:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-03 23:00:00,3258.1,3259.8,3255.0,3257.0,
2025-05-04 00:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-04 04:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-04 08:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-04 12:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-04 16:00:00,3239.415,3239.415,3239.415,3239.415,
2025-05-04 20:00:00,3239.415,3252.115,3236.745,3247.745,
2025-05-04 21:00:00,3238.295,3252.43,3237.79,3246.74,32211.0
2025-05-04 23:00:00,3255.7,3255.9,3252.6,3252.6,
2025-05-05 00:00:00,3247.775,3272.205,3240.885,3254.195,
2025-05-05 01:00:00,3246.76,3272.545,3246.64,3256.575,58568.0
2025-05-05 03:00:00,3252.6,3252.7,3252.6,3252.7,
2025-05-05 04:00:00,3254.125,3267.585,3253.355,3264.665,
2025-05-05 05:00:00,3256.665,3283.06,3254.11,3282.84,64137.0
2025-05-05 07:00:00,3252.8,3254.3,3236.68,3246.59,
2025-05-05 08:00:00,3264.605,3318.715,3262.915,3312.655,
2025-05-05 09:00:00,3282.865,3322.71,3282.315,3319.7,95997.0
2025-05-05 11:00:00,3247.13,3272.14,3246.44,3256.42,
2025-05-05 12:00:00,3312.405,3328.415,3308.655,3311.745,
2025-05-05 13:00:00,3319.695,3328.85,3305.64,3309.875,124496.0
2025-05-05 15:00:00,3256.46,3282.81,3253.95,3282.62,
2025-05-05 16:00:00,3311.675,3337.395,3305.285,3328.615,
2025-05-05 17:00:00,3309.87,3337.67,3309.29,3334.195,52679.0
2025-05-05 19:00:00,3283.01,3326.6,3282.22,3319.62,
2025-05-05 20:00:00,3328.609,3337.495,3327.015,3333.765,
2025-05-05 21:00:00,3333.575,3335.335,3322.755,3329.745,32677.0
2025-05-05 23:00:00,3319.68,3328.41,3305.35,3309.56,
2025-05-06 00:00:00,3333.665,3386.745,3321.108,3360.055,
2025-05-06 01:00:00,3329.75,3387.015,3329.75,3363.18,131910.0
2025-05-06 03:00:00,3309.61,3341.1,3309.03,3335.0,
2025-05-06 04:00:00,3360.255,3379.325,3349.745,3371.125,
2025-05-06 05:00:00,3363.2,3383.23,3350.26,3377.175,86490.0
2025-05-06 07:00:00,3340.6,3345.3,3323.53,3329.55,
2025-05-06 08:00:00,3371.145,3384.805,3368.305,3378.875,
2025-05-06 09:00:00,3377.275,3392.49,3371.47,3391.14,88784.0
2025-05-06 11:00:00,3330.01,3386.89,3330.01,3363.14,
2025-05-06 12:00:00,3378.925,3399.665,3372.865,3394.835,
2025-05-06 13:00:00,3391.15,3411.8,3378.25,3408.86,144398.0
2025-05-06 15:00:00,3363.14,3383.03,3350.16,3377.14,
2025-05-06 16:00:00,3394.805,3423.835,3394.415,3422.785,
2025-05-06 17:00:00,3408.875,3435.055,3407.625,3431.14,63249.0
2025-05-06 19:00:00,3377.53,3392.2,3371.47,3391.04,
2025-05-06 20:00:00,3422.765,3437.655,3376.305,3400.385,
2025-05-06 21:00:00,3416.75,3422.135,3360.79,3379.47,105800.0
2025-05-06 23:00:00,3391.21,3411.44,3378.16,3408.79,
2025-05-07 00:00:00,3400.495,3401.075,3359.735,3374.915,
2025-05-07 01:00:00,3379.38,3394.035,3360.2,3382.215,101265.0
2025-05-07 03:00:00,3408.7,3440.0,3407.45,3434.7,
2025-05-07 04:00:00,3374.915,3397.165,3374.455,3387.775,
2025-05-07 05:00:00,3382.26,3397.445,3378.19,3383.0,67929.0
2025-05-07 07:00:00,3435.0,3440.4,3361.07,3379.35,
2025-05-07 08:00:00,3387.775,3393.155,3369.075,3386.695,
2025-05-07 09:00:00,3382.985,3393.945,3369.305,3390.92,81409.0
2025-05-07 11:00:00,3379.78,3393.72,3360.23,3382.03,
2025-05-07 12:00:00,3386.695,3397.875,3375.435,3384.855,
2025-05-07 13:00:00,3390.93,3398.145,3375.8,3386.925,125301.0
2025-05-07 15:00:00,3382.08,3397.34,3378.31,3382.73,
2025-05-07 16:00:00,3384.935,3397.635,3363.495,3371.535,
2025-05-07 17:00:00,3386.905,3398.02,3363.735,3364.355,107491.0
2025-05-07 19:00:00,3382.68,3393.7,3369.21,3390.79,
2025-05-07 20:00:00,3371.565,3376.625,3363.035,3376.015,
2025-05-07 21:00:00,3372.725,3386.96,3366.785,3380.62,26204.0
2025-05-07 23:00:00,3390.66,3398.01,3376.0,3386.75,
2025-05-08 00:00:00,3376.259,3414.705,3373.445,3396.425,
2025-05-08 01:00:00,3380.65,3414.79,3379.07,3382.225,93433.0
2025-05-08 03:00:00,3386.83,3397.88,3364.0,3366.6,
2025-05-08 04:00:00,3396.405,3399.005,3319.835,3342.695,
2025-05-08 05:00:00,3382.245,3384.36,3320.38,3339.42,133781.0
2025-05-08 07:00:00,3366.7,3386.82,3363.87,3380.25,
2025-05-08 08:00:00,3342.765,3346.455,3330.135,3344.175,
2025-05-08 09:00:00,3339.395,3358.715,3330.4,3356.255,87583.0
2025-05-08 11:00:00,3379.98,3414.52,3379.12,3381.88,
2025-05-08 12:00:00,3344.195,3369.185,3326.405,3329.955,
2025-05-08 13:00:00,3356.28,3369.6,3304.44,3310.33,166017.0
2025-05-08 15:00:00,3381.99,3384.06,3320.28,3339.25,
2025-05-08 16:00:00,3330.025,3330.025,3288.445,3306.085,
2025-05-08 17:00:00,3310.35,3311.29,3288.805,3305.98,72159.0
2025-05-08 19:00:00,3339.07,3358.49,3330.28,3356.07,
2025-05-08 20:00:00,3306.175,3323.545,3303.585,3316.025,
2025-05-08 21:00:00,3310.125,3324.095,3308.83,3322.355,37132.0
2025-05-08 23:00:00,3356.17,3369.47,3305.0,3310.12,
2025-05-09 00:00:00,3316.065,3322.725,3274.295,3307.835,
2025-05-09 01:00:00,3322.34,3327.625,3274.81,3324.645,111748.0
2025-05-09 03:00:00,3310.26,3311.9,3288.91,3309.4,
2025-05-09 04:00:00,3307.825,3331.995,3307.825,3327.045,
2025-05-09 05:00:00,3324.755,3332.35,3312.95,3328.725,86007.0
2025-05-09 07:00:00,3309.6,3323.93,3303.83,3322.04,
2025-05-09 08:00:00,3327.065,3338.105,3319.925,3332.825,
2025-05-09 09:00:00,3328.685,3338.46,3322.02,3333.7,68813.0
2025-05-09 11:00:00,3322.15,3327.22,3275.0,3324.38,
2025-05-09 12:00:00,3332.865,3345.905,3320.115,3344.825,
2025-05-09 13:00:00,3333.695,3347.625,3320.395,3336.825,130967.0
2025-05-09 15:00:00,3324.24,3332.12,3312.82,3328.52,
2025-05-09 16:00:00,3344.785,3347.365,3325.255,3328.615,
2025-05-09 17:00:00,3336.82,3343.05,3324.87,3325.39,48004.0
2025-05-09 19:00:00,3328.38,3338.0,3322.0,3333.54,
2025-05-09 20:00:00,3328.425,3330.205,3323.345,3323.345,
2025-05-09 23:00:00,3333.31,3347.26,3320.24,3336.91,
2025-05-10 00:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-10 03:00:00,3336.75,3342.85,3323.64,3323.64,
2025-05-10 04:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-10 07:00:00,3326.9,3332.7,3324.25,3327.6,
2025-05-10 08:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-10 11:00:00,3327.6,3331.8,3325.6,3326.9,
2025-05-10 12:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-10 15:00:00,3326.9,3329.0,3325.3,3327.5,
2025-05-10 16:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-10 19:00:00,3327.7,3328.3,3321.8,3322.1,
2025-05-10 20:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-10 23:00:00,3322.1,3323.1,3320.7,3322.0,
2025-05-11 00:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-11 04:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-11 08:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-11 12:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-11 16:00:00,3323.345,3323.345,3323.345,3323.345,
2025-05-11 20:00:00,3323.345,3323.345,3265.485,3287.315,
2025-05-11 21:00:00,3325.39,3325.39,3265.89,3279.315,70213.0
2025-05-12 00:00:00,3287.375,3289.675,3258.535,3283.045,
2025-05-12 01:00:00,3279.135,3284.785,3258.85,3278.87,100446.0
2025-05-12 04:00:00,3282.995,3283.335,3215.775,3222.575,
2025-05-12 05:00:00,3278.995,3281.655,3216.115,3231.45,173420.0
2025-05-12 07:00:00,3290.0,3305.79,3265.81,3278.81,
2025-05-12 08:00:00,3222.545,3234.165,3207.495,3224.625,
2025-05-12 09:00:00,3231.455,3234.515,3207.79,3233.685,137929.0
2025-05-12 11:00:00,3279.32,3284.61,3259.0,3278.78,
2025-05-12 12:00:00,3224.489,3248.395,3220.125,3239.015,
2025-05-12 13:00:00,3233.695,3248.7,3223.215,3224.29,174350.0
2025-05-12 15:00:00,3279.18,3281.56,3216.14,3231.31,
2025-05-12 16:00:00,3238.965,3239.875,3220.125,3235.315,
2025-05-12 17:00:00,3224.3,3238.875,3220.325,3235.075,59814.0
2025-05-12 19:00:00,3231.29,3238.3,3207.7,3233.56,
2025-05-12 20:00:00,3235.295,3241.525,3229.565,3236.585,
2025-05-12 21:00:00,3237.93,3243.425,3229.825,3239.96,28336.0
2025-05-12 23:00:00,3233.71,3250.8,3223.15,3224.07,
2025-05-13 00:00:00,3236.585,3243.095,3215.535,3236.465,
2025-05-13 01:00:00,3239.935,3253.675,3215.855,3252.71,85454.0
2025-05-13 03:00:00,3224.58,3238.62,3220.5,3235.24,
2025-05-13 04:00:00,3236.415,3265.405,3234.735,3258.905,
2025-05-13 05:00:00,3252.795,3265.785,3247.34,3255.515,84933.0
2025-05-13 07:00:00,3237.6,3243.04,3229.75,3239.81,
2025-05-13 08:00:00,3258.985,3261.055,3248.545,3248.885,
2025-05-13 09:00:00,3255.575,3258.67,3237.33,3241.87,89292.0
2025-05-13 11:00:00,3239.86,3253.24,3215.92,3252.46,
2025-05-13 12:00:00,3248.945,3255.435,3225.145,3252.905,
2025-05-13 13:00:00,3241.81,3258.0,3225.505,3251.095,140391.0
2025-05-13 15:00:00,3252.67,3265.33,3247.22,3255.42,
2025-05-13 16:00:00,3252.905,3257.635,3241.895,3249.115,
2025-05-13 17:00:00,3251.085,3254.885,3242.115,3250.18,42291.0
2025-05-13 19:00:00,3255.44,3258.51,3237.31,3241.99,
2025-05-13 20:00:00,3249.195,3256.685,3247.755,3253.925,
2025-05-13 21:00:00,3252.0,3257.14,3240.67,3243.805,28158.0
2025-05-13 23:00:00,3240.87,3257.7,3225.58,3250.97,
2025-05-14 00:00:00,3254.145,3254.305,3225.875,3228.145,
2025-05-14 01:00:00,3243.815,3251.905,3222.58,3224.035,83307.0
2025-05-14 03:00:00,3250.83,3254.61,3242.0,3248.5,
2025-05-14 04:00:00,3228.145,3238.595,3222.0,3237.735,
2025-05-14 05:00:00,3224.025,3243.96,3221.565,3232.595,97494.0
2025-05-14 07:00:00,3247.8,3256.97,3240.47,3243.67,
2025-05-14 08:00:00,3237.405,3243.495,3219.205,3219.995,
2025-05-14 09:00:00,3232.62,3239.2,3184.225,3184.87,119666.0
2025-05-14 11:00:00,3243.92,3251.7,3222.62,3223.84,
2025-05-14 12:00:00,3219.905,3222.305,3174.505,3182.345,
2025-05-14 13:00:00,3185.005,3198.395,3173.775,3188.635,184366.0
2025-05-14 15:00:00,3223.89,3243.54,3221.74,3232.46,
2025-05-14 16:00:00,3182.765,3190.525,3167.545,3180.455,
2025-05-14 17:00:00,3188.62,3190.655,3168.065,3177.585,57907.0
2025-05-14 19:00:00,3232.62,3239.13,3184.12,3184.67,
2025-05-14 20:00:00,3180.449,3187.175,3176.625,3185.815,
2025-05-14 21:00:00,3181.06,3188.015,3180.205,3187.845,24196.0
2025-05-14 23:00:00,3184.29,3198.08,3173.7,3188.36,
2025-05-15 00:00:00,3185.815,3192.555,3147.735,3150.195,
2025-05-15 01:00:00,3187.825,3192.83,3135.545,3138.605,86852.0
2025-05-15 03:00:00,3188.25,3190.32,3167.95,3181.2,
2025-05-15 04:00:00,3150.245,3153.785,3120.205,3141.985,
2025-05-15 05:00:00,3138.64,3164.325,3120.765,3162.6,117698.0
2025-05-15 07:00:00,3181.2,3187.8,3171.5,3187.71,
2025-05-15 08:00:00,3141.985,3179.845,3138.715,3178.845,
2025-05-15 09:00:00,3162.605,3189.98,3159.35,3188.865,98068.0
2025-05-15 11:00:00,3187.99,3192.53,3135.44,3138.54,
2025-05-15 12:00:00,3178.815,3219.755,3177.175,3219.405,
2025-05-15 13:00:00,3188.87,3222.815,3185.2,3222.61,153048.0
2025-05-15 15:00:00,3138.67,3164.0,3120.92,3162.5,
2025-05-15 16:00:00,3219.415,3232.575,3215.515,3231.905,
2025-05-15 17:00:00,3222.595,3240.725,3216.535,3239.97,49881.0
2025-05-15 19:00:00,3162.5,3189.7,3159.61,3188.75,
2025-05-15 20:00:00,3231.825,3251.805,3230.815,3236.845,
2025-05-15 21:00:00,3241.785,3252.255,3232.085,3243.175,44327.0
2025-05-15 23:00:00,3189.11,3222.52,3185.17,3222.32,
2025-05-16 00:00:00,3236.815,3244.245,3206.255,3211.625,
2025-05-16 01:00:00,3243.265,3244.675,3206.6,3219.575,89127.0
2025-05-16 03:00:00,3222.42,3245.2,3216.45,3244.5,
2025-05-16 04:00:00,3211.585,3230.875,3204.975,3207.345,
2025-05-16 05:00:00,3219.665,3231.335,3195.53,3207.525,81819.0
2025-05-16 07:00:00,3245.0,3252.5,3232.0,3243.15,
2025-05-16 08:00:00,3207.279,3212.675,3153.475,3162.685,
2025-05-16 09:00:00,3207.475,3213.015,3154.3,3177.435,114947.0
2025-05-16 11:00:00,3243.14,3244.3,3206.45,3219.58,
2025-05-16 12:00:00,3162.825,3188.345,3154.375,3183.205,
2025-05-16 13:00:00,3177.44,3189.9,3165.9,3189.405,135768.0
2025-05-16 15:00:00,3219.55,3231.05,3195.59,3207.3,
2025-05-16 16:00:00,3183.195,3195.645,3180.075,3192.425,
2025-05-16 17:00:00,3189.435,3205.885,3183.47,3204.435,53751.0
2025-05-16 19:00:00,3206.69,3212.68,3154.27,3177.25,
2025-05-16 20:00:00,3192.345,3204.785,3192.005,3202.465,
2025-05-16 23:00:00,3177.46,3189.69,3166.07,3189.14,
2025-05-17 00:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-17 03:00:00,3189.45,3210.2,3183.25,3209.7,
2025-05-17 04:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-17 07:00:00,3209.6,3211.5,3204.5,3204.9,
2025-05-17 08:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-17 11:00:00,3204.9,3209.8,3199.3,3209.6,
2025-05-17 12:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-17 15:00:00,3208.9,3210.4,3202.8,3206.8,
2025-05-17 16:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-17 19:00:00,3208.0,3209.7,3204.5,3207.8,
2025-05-17 20:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-17 23:00:00,3207.9,3208.9,3206.9,3207.2,
2025-05-18 00:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-18 04:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-18 08:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-18 12:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-18 16:00:00,3202.465,3202.465,3202.465,3202.465,
2025-05-18 20:00:00,3202.465,3245.025,3202.465,3234.265,
2025-05-18 21:00:00,3215.99,3249.85,3212.075,3246.57,62267.0
2025-05-18 23:00:00,3209.2,3212.4,3206.7,3210.1,
2025-05-19 00:00:00,3234.295,3249.505,3207.755,3211.915,
