datetime,open,high,low,close,volume
2025-01-19 05:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 06:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 07:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 08:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 09:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 10:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 11:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 12:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 13:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 14:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 15:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 16:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 17:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 18:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 19:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 20:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 21:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 22:00:00,2702.645,2702.645,2702.645,2702.645,
2025-01-19 23:00:00,2701.105,2702.765,2690.875,2696.245,
2025-01-20 00:00:00,2696.185,2696.265,2692.355,2694.345,
2025-01-20 01:00:00,2694.355,2695.695,2689.308,2693.605,
2025-01-20 02:00:00,2693.605,2697.825,2693.505,2697.315,
2025-01-20 03:00:00,2697.325,2703.835,2697.285,2703.345,
2025-01-20 04:00:00,2703.345,2706.295,2702.025,2705.775,
2025-01-20 05:00:00,2705.745,2707.435,2703.425,2707.075,
2025-01-20 06:00:00,2707.075,2713.655,2706.415,2711.415,
2025-01-20 07:00:00,2711.405,2711.755,2702.625,2703.435,
2025-01-20 08:00:00,2703.435,2707.865,2702.739,2706.835,
2025-01-20 09:00:00,2706.775,2708.765,2702.845,2705.995,
2025-01-20 10:00:00,2705.945,2709.665,2705.089,2708.095,
2025-01-20 11:00:00,2708.085,2712.445,2705.0,2708.165,
2025-01-20 12:00:00,2708.145,2709.895,2705.829,2707.985,
2025-01-20 13:00:00,2707.975,2710.328,2701.498,2705.045,
2025-01-20 14:00:00,2704.955,2711.835,2704.705,2710.255,
2025-01-20 15:00:00,2710.255,2710.515,2704.815,2706.795,
2025-01-20 16:00:00,2706.705,2708.845,2703.185,2707.205,
2025-01-20 17:00:00,2707.185,2710.848,2704.065,2706.995,
2025-01-20 18:00:00,2707.055,2710.765,2704.915,2710.555,
2025-01-20 19:00:00,2710.555,2710.955,2706.268,2707.248,
2025-01-20 20:00:00,2707.248,2707.248,2707.248,2707.248,
2025-01-20 21:00:00,2707.248,2707.248,2707.248,2707.248,
2025-01-20 22:00:00,2707.248,2707.248,2707.248,2707.248,
2025-01-20 23:00:00,2706.055,2711.065,2705.855,2710.205,
2025-01-21 00:00:00,2710.179,2711.258,2702.745,2705.285,
2025-01-21 01:00:00,2705.325,2719.175,2703.025,2717.915,
2025-01-21 02:00:00,2717.889,2725.555,2717.675,2724.645,
2025-01-21 03:00:00,2724.685,2726.785,2720.948,2724.265,
2025-01-21 04:00:00,2724.275,2727.715,2722.808,2727.245,
2025-01-21 05:00:00,2727.285,2728.985,2725.115,2725.975,
2025-01-21 06:00:00,2725.945,2729.405,2723.585,2724.105,
2025-01-21 07:00:00,2724.095,2732.725,2722.465,2729.575,
2025-01-21 08:00:00,2729.535,2729.535,2721.208,2723.165,
2025-01-21 09:00:00,2723.135,2723.825,2717.555,2720.985,
2025-01-21 10:00:00,2720.985,2723.735,2718.715,2719.635,
2025-01-21 11:00:00,2719.565,2724.435,2716.345,2723.885,
2025-01-21 12:00:00,2723.865,2727.125,2721.665,2726.595,
2025-01-21 13:00:00,2726.405,2729.865,2724.435,2726.105,
2025-01-21 14:00:00,2726.165,2738.475,2725.205,2737.945,
2025-01-21 15:00:00,2737.945,2740.285,2734.365,2738.645,
2025-01-21 16:00:00,2738.615,2744.825,2737.595,2743.005,
2025-01-21 17:00:00,2743.005,2745.648,2739.725,2739.915,
2025-01-21 18:00:00,2739.828,2745.848,2739.555,2744.365,
2025-01-21 19:00:00,2744.405,2745.275,2741.195,2742.605,
2025-01-21 20:00:00,2742.565,2743.148,2739.875,2742.305,
2025-01-21 21:00:00,2742.285,2745.725,2741.845,2744.005,
2025-01-21 22:00:00,2744.005,2744.005,2744.005,2744.005,
2025-01-21 23:00:00,2743.808,2744.848,2741.705,2744.058,
2025-01-22 00:00:00,2744.058,2748.995,2742.455,2748.045,
2025-01-22 01:00:00,2748.045,2749.994,2746.665,2747.885,
2025-01-22 02:00:00,2747.815,2749.578,2746.078,2748.815,
2025-01-22 03:00:00,2748.785,2750.865,2747.785,2750.188,
2025-01-22 04:00:00,2750.188,2752.775,2749.108,2751.908,
2025-01-22 05:00:00,2751.908,2758.475,2750.195,2757.905,
2025-01-22 06:00:00,2757.895,2758.005,2745.425,2746.675,
2025-01-22 07:00:00,2746.705,2753.835,2746.365,2748.265,
2025-01-22 08:00:00,2748.265,2753.765,2746.635,2753.045,
2025-01-22 09:00:00,2753.025,2762.195,2752.695,2758.135,
2025-01-22 10:00:00,2758.125,2763.205,2758.088,2759.718,
2025-01-22 11:00:00,2759.728,2760.118,2756.128,2756.208,
2025-01-22 12:00:00,2756.208,2758.518,2751.385,2758.278,
2025-01-22 13:00:00,2758.278,2761.648,2750.795,2757.565,
2025-01-22 14:00:00,2757.555,2758.145,2750.148,2753.625,
2025-01-22 15:00:00,2753.699,2760.245,2750.228,2759.235,
2025-01-22 16:00:00,2759.265,2760.175,2755.705,2758.115,
2025-01-22 17:00:00,2758.175,2758.365,2755.725,2756.395,
2025-01-22 18:00:00,2756.395,2759.265,2754.765,2757.625,
2025-01-22 19:00:00,2757.715,2757.715,2754.835,2755.165,
2025-01-22 20:00:00,2755.135,2756.935,2754.725,2756.565,
2025-01-22 21:00:00,2756.565,2756.935,2754.625,2755.755,
2025-01-22 22:00:00,2755.755,2755.755,2755.755,2755.755,
2025-01-22 23:00:00,2755.495,2756.398,2753.548,2755.188,
2025-01-23 00:00:00,2755.098,2755.788,2753.015,2755.178,
2025-01-23 01:00:00,2755.178,2756.088,2750.408,2752.605,
2025-01-23 02:00:00,2752.598,2754.795,2751.865,2752.405,
2025-01-23 03:00:00,2752.455,2752.875,2749.385,2749.875,
2025-01-23 04:00:00,2749.845,2753.418,2749.675,2751.425,
2025-01-23 05:00:00,2751.498,2753.335,2751.185,2751.808,
2025-01-23 06:00:00,2751.818,2755.398,2751.018,2753.018,
2025-01-23 07:00:00,2753.048,2754.515,2751.635,2752.645,
2025-01-23 08:00:00,2752.705,2754.685,2751.855,2752.605,
2025-01-23 09:00:00,2752.665,2753.625,2740.898,2745.725,
2025-01-23 10:00:00,2745.765,2752.395,2745.105,2751.155,
2025-01-23 11:00:00,2751.245,2754.245,2750.675,2751.668,
2025-01-23 12:00:00,2751.678,2753.205,2741.855,2744.655,
2025-01-23 13:00:00,2744.645,2745.735,2735.665,2741.468,
2025-01-23 14:00:00,2741.545,2747.305,2740.215,2745.955,
2025-01-23 15:00:00,2745.925,2749.365,2741.875,2746.225,
2025-01-23 16:00:00,2746.218,2757.128,2744.015,2753.708,
2025-01-23 17:00:00,2753.598,2758.655,2752.058,2757.565,
2025-01-23 18:00:00,2757.585,2758.135,2755.005,2755.685,
2025-01-23 19:00:00,2755.685,2757.898,2753.648,2753.945,
2025-01-23 20:00:00,2753.975,2754.615,2751.078,2753.768,
2025-01-23 21:00:00,2753.728,2754.498,2751.868,2754.145,
2025-01-23 22:00:00,2754.145,2754.145,2754.145,2754.145,
2025-01-23 23:00:00,2753.945,2755.395,2753.185,2754.365,
2025-01-24 00:00:00,2754.375,2760.925,2754.075,2759.585,
2025-01-24 01:00:00,2759.585,2762.445,2758.398,2762.175,
2025-01-24 02:00:00,2762.195,2775.195,2762.175,2774.045,
2025-01-24 03:00:00,2774.025,2777.215,2770.708,2772.245,
2025-01-24 04:00:00,2772.238,2774.815,2770.365,2771.825,
2025-01-24 05:00:00,2771.805,2776.485,2771.805,2775.045,
2025-01-24 06:00:00,2775.005,2778.115,2773.105,2773.665,
2025-01-24 07:00:00,2773.695,2775.325,2771.848,2772.425,
2025-01-24 08:00:00,2772.465,2775.155,2769.885,2773.995,
2025-01-24 09:00:00,2773.975,2777.665,2770.768,2772.675,
2025-01-24 10:00:00,2772.645,2775.998,2771.415,2775.598,
2025-01-24 11:00:00,2775.498,2779.955,2773.975,2776.495,
2025-01-24 12:00:00,2776.515,2778.935,2776.028,2778.415,
2025-01-24 13:00:00,2778.398,2784.505,2777.728,2782.118,
2025-01-24 14:00:00,2782.115,2784.195,2773.595,2777.638,
2025-01-24 15:00:00,2777.708,2785.825,2775.355,2775.715,
2025-01-24 16:00:00,2775.708,2777.405,2769.708,2771.825,
2025-01-24 17:00:00,2771.725,2775.985,2770.435,2773.118,
2025-01-24 18:00:00,2773.118,2773.985,2771.145,2773.315,
2025-01-24 19:00:00,2773.335,2775.115,2771.145,2774.525,
2025-01-24 20:00:00,2774.555,2774.685,2770.595,2770.905,
2025-01-24 21:00:00,2770.875,2772.005,2769.805,2769.805,
2025-01-24 22:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-24 23:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 00:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 01:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 02:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 03:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 04:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 05:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 06:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 07:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 08:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 09:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 10:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 11:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 12:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 13:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 14:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 15:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 16:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 17:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 18:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 19:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 20:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 21:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 22:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-25 23:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 00:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 01:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 02:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 03:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 04:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 05:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 06:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 07:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 08:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 09:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 10:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 11:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 12:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 13:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 14:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 15:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 16:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 17:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 18:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 19:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 20:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 21:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 22:00:00,2769.805,2769.805,2769.805,2769.805,
2025-01-26 23:00:00,2770.305,2770.405,2764.455,2767.285,
2025-01-27 00:00:00,2767.278,2770.815,2765.835,2769.455,
2025-01-27 01:00:00,2769.575,2772.415,2762.665,2762.825,
2025-01-27 02:00:00,2762.818,2763.385,2753.618,2756.055,
2025-01-27 03:00:00,2756.035,2762.425,2754.925,2760.905,
2025-01-27 04:00:00,2760.915,2760.915,2755.475,2757.935,
2025-01-27 05:00:00,2757.805,2757.845,2752.655,2753.025,
2025-01-27 06:00:00,2752.985,2754.955,2750.565,2754.395,
2025-01-27 07:00:00,2754.425,2755.015,2747.065,2749.285,
2025-01-27 08:00:00,2749.235,2759.695,2749.155,2757.055,
2025-01-27 09:00:00,2757.055,2764.825,2755.455,2763.235,
2025-01-27 10:00:00,2763.215,2770.865,2762.615,2767.825,
2025-01-27 11:00:00,2767.765,2771.855,2764.845,2771.205,
2025-01-27 12:00:00,2771.225,2771.575,2760.265,2761.155,
2025-01-27 13:00:00,2761.155,2762.245,2752.175,2757.095,
2025-01-27 14:00:00,2757.098,2757.705,2744.915,2750.995,
2025-01-27 15:00:00,2751.015,2751.015,2739.285,2741.925,
2025-01-27 16:00:00,2741.875,2743.045,2733.075,2734.275,
2025-01-27 17:00:00,2734.285,2736.835,2730.529,2733.585,
2025-01-27 18:00:00,2733.565,2737.725,2732.925,2736.825,
2025-01-27 19:00:00,2736.785,2740.365,2736.585,2739.185,
2025-01-27 20:00:00,2739.205,2742.365,2737.935,2741.338,
2025-01-27 21:00:00,2741.368,2743.855,2739.755,2739.755,
2025-01-27 22:00:00,2739.755,2739.755,2739.755,2739.755,
2025-01-27 23:00:00,2739.765,2745.048,2738.913,2741.615,
2025-01-28 00:00:00,2741.615,2744.255,2739.675,2740.455,
2025-01-28 01:00:00,2740.598,2745.065,2739.335,2741.335,
2025-01-28 02:00:00,2741.305,2741.455,2738.275,2739.255,
2025-01-28 03:00:00,2739.255,2741.635,2737.675,2738.615,
2025-01-28 04:00:00,2738.608,2742.455,2738.268,2742.135,
2025-01-28 05:00:00,2742.435,2744.755,2741.025,2741.555,
2025-01-28 06:00:00,2741.515,2742.815,2738.908,2739.355,
2025-01-28 07:00:00,2739.468,2742.845,2738.155,2738.785,
2025-01-28 08:00:00,2738.865,2741.665,2734.738,2741.045,
2025-01-28 09:00:00,2741.115,2744.918,2740.295,2743.225,
2025-01-28 10:00:00,2743.205,2744.975,2740.805,2742.995,
2025-01-28 11:00:00,2742.995,2744.435,2741.405,2742.585,
2025-01-28 12:00:00,2742.555,2745.405,2740.995,2745.395,
2025-01-28 13:00:00,2745.415,2749.395,2744.985,2748.578,
2025-01-28 14:00:00,2748.648,2756.205,2748.648,2753.295,
2025-01-28 15:00:00,2753.288,2757.125,2750.925,2755.148,
2025-01-28 16:00:00,2755.148,2759.308,2755.045,2758.425,
2025-01-28 17:00:00,2758.425,2759.915,2757.285,2759.545,
2025-01-28 18:00:00,2759.585,2763.318,2758.985,2761.948,
2025-01-28 19:00:00,2761.918,2764.875,2761.065,2764.735,
2025-01-28 20:00:00,2764.635,2764.875,2762.205,2763.998,
2025-01-28 21:00:00,2763.948,2764.155,2762.715,2763.005,
2025-01-28 22:00:00,2763.005,2763.005,2763.005,2763.005,
2025-01-28 23:00:00,2762.448,2764.025,2761.855,2762.545,
2025-01-29 00:00:00,2762.575,2764.595,2762.105,2763.755,
2025-01-29 01:00:00,2763.708,2765.985,2763.475,2763.605,
2025-01-29 02:00:00,2763.605,2765.525,2763.305,2764.075,
2025-01-29 03:00:00,2764.095,2764.355,2762.135,2762.545,
2025-01-29 04:00:00,2762.538,2764.205,2761.385,2762.295,
2025-01-29 05:00:00,2762.245,2762.915,2759.965,2760.565,
2025-01-29 06:00:00,2760.705,2761.955,2759.025,2759.025,
2025-01-29 07:00:00,2759.055,2760.475,2757.275,2759.025,
2025-01-29 08:00:00,2759.015,2765.928,2759.015,2763.885,
2025-01-29 09:00:00,2763.945,2764.265,2760.295,2762.538,
2025-01-29 10:00:00,2762.535,2763.135,2756.848,2757.985,
2025-01-29 11:00:00,2758.005,2759.715,2757.248,2758.935,
2025-01-29 12:00:00,2758.925,2758.995,2755.385,2756.365,
2025-01-29 13:00:00,2756.395,2759.375,2752.095,2758.495,
2025-01-29 14:00:00,2758.525,2760.925,2756.375,2759.175,
2025-01-29 15:00:00,2759.295,2759.615,2748.0,2754.015,
2025-01-29 16:00:00,2754.025,2756.145,2748.265,2751.415,
2025-01-29 17:00:00,2751.445,2754.275,2750.805,2752.795,
2025-01-29 18:00:00,2752.775,2753.765,2748.625,2751.0,
2025-01-29 19:00:00,2751.0,2757.488,2745.0,2754.945,
2025-01-29 20:00:00,2754.905,2758.965,2752.425,2754.808,
2025-01-29 21:00:00,2754.758,2759.425,2753.895,2758.615,
2025-01-29 22:00:00,2758.615,2758.615,2758.615,2758.615,
2025-01-29 23:00:00,2758.595,2760.415,2757.348,2760.035,
2025-01-30 00:00:00,2760.035,2762.405,2758.785,2761.828,
2025-01-30 01:00:00,2761.925,2761.925,2758.785,2760.015,
2025-01-30 02:00:00,2760.015,2761.348,2758.915,2760.205,
2025-01-30 03:00:00,2760.145,2762.305,2758.995,2761.565,
2025-01-30 04:00:00,2761.585,2763.165,2759.625,2760.185,
2025-01-30 05:00:00,2760.185,2761.035,2758.475,2760.455,
2025-01-30 06:00:00,2760.445,2766.248,2760.045,2765.248,
2025-01-30 07:00:00,2765.248,2769.308,2764.658,2768.925,
2025-01-30 08:00:00,2768.955,2776.435,2768.265,2776.055,
2025-01-30 09:00:00,2776.075,2776.195,2771.215,2774.105,
2025-01-30 10:00:00,2773.985,2779.125,2773.595,2778.225,
2025-01-30 11:00:00,2778.235,2779.415,2777.055,2777.625,
2025-01-30 12:00:00,2777.625,2781.115,2776.025,2780.115,
2025-01-30 13:00:00,2779.985,2785.808,2776.955,2785.498,
2025-01-30 14:00:00,2785.525,2789.055,2779.945,2786.708,
2025-01-30 15:00:00,2786.708,2796.685,2786.235,2795.335,
2025-01-30 16:00:00,2795.355,2798.305,2790.015,2790.545,
2025-01-30 17:00:00,2790.535,2795.665,2788.435,2795.385,
2025-01-30 18:00:00,2795.378,2796.965,2791.895,2794.805,
2025-01-30 19:00:00,2794.715,2795.068,2790.578,2793.265,
2025-01-30 20:00:00,2793.265,2798.075,2792.165,2795.465,
2025-01-30 21:00:00,2795.465,2798.135,2789.405,2793.465,
2025-01-30 22:00:00,2793.465,2793.465,2793.465,2793.465,
2025-01-30 23:00:00,2793.148,2796.578,2791.048,2795.965,
2025-01-31 00:00:00,2795.948,2799.375,2794.265,2795.705,
2025-01-31 01:00:00,2795.685,2796.495,2794.525,2796.185,
2025-01-31 02:00:00,2796.185,2798.005,2794.665,2796.015,
2025-01-31 03:00:00,2796.005,2798.065,2795.505,2796.195,
2025-01-31 04:00:00,2796.185,2796.245,2794.345,2795.835,
2025-01-31 05:00:00,2795.835,2796.295,2793.735,2795.445,
2025-01-31 06:00:00,2795.435,2795.645,2791.905,2792.645,
2025-01-31 07:00:00,2792.685,2800.645,2791.915,2798.075,
2025-01-31 08:00:00,2798.055,2799.275,2791.385,2793.135,
2025-01-31 09:00:00,2793.185,2796.315,2792.455,2793.395,
2025-01-31 10:00:00,2793.395,2795.095,2790.895,2794.095,
2025-01-31 11:00:00,2793.905,2800.535,2792.225,2799.985,
2025-01-31 12:00:00,2799.905,2807.565,2799.485,2805.265,
2025-01-31 13:00:00,2805.125,2808.315,2802.818,2806.155,
2025-01-31 14:00:00,2806.148,2812.475,2804.418,2812.195,
2025-01-31 15:00:00,2812.235,2816.935,2808.115,2808.935,
2025-01-31 16:00:00,2809.085,2810.115,2804.835,2807.295,
2025-01-31 17:00:00,2807.315,2816.088,2802.895,2808.475,
2025-01-31 18:00:00,2808.468,2808.875,2795.075,2798.685,
2025-01-31 19:00:00,2798.725,2802.595,2794.818,2795.905,
2025-01-31 20:00:00,2795.955,2801.988,2793.965,2800.698,
2025-01-31 21:00:00,2800.738,2802.295,2796.605,2798.085,
2025-01-31 22:00:00,2798.085,2798.085,2798.085,2798.085,
2025-01-31 23:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 00:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 01:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 02:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 03:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 04:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 05:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 06:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 07:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 08:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 09:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 10:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 11:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 12:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 13:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 14:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 15:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 16:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 17:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 18:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 19:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 20:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 21:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 22:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-01 23:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 00:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 01:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 02:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 03:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 04:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 05:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 06:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 07:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 08:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 09:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 10:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 11:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 12:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 13:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 14:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 15:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 16:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 17:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 18:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 19:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 20:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 21:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 22:00:00,2798.085,2798.085,2798.085,2798.085,
2025-02-02 23:00:00,2793.987,2803.148,2782.548,2792.545,
2025-02-03 00:00:00,2792.108,2795.598,2789.575,2792.005,
2025-02-03 01:00:00,2791.975,2792.035,2777.845,2782.095,
2025-02-03 02:00:00,2782.075,2782.595,2773.345,2777.925,
2025-02-03 03:00:00,2777.935,2778.315,2771.885,2774.225,
2025-02-03 04:00:00,2774.195,2782.865,2773.935,2780.595,
2025-02-03 05:00:00,2780.575,2784.925,2779.775,2782.905,
2025-02-03 06:00:00,2782.865,2787.948,2782.738,2786.515,
2025-02-03 07:00:00,2786.545,2789.645,2785.095,2789.155,
2025-02-03 08:00:00,2789.155,2800.305,2786.755,2796.565,
2025-02-03 09:00:00,2796.585,2800.678,2794.485,2796.188,
2025-02-03 10:00:00,2796.198,2799.945,2792.765,2797.858,
2025-02-03 11:00:00,2797.858,2804.135,2797.705,2801.048,
2025-02-03 12:00:00,2801.048,2810.505,2800.208,2810.188,
2025-02-03 13:00:00,2810.188,2811.725,2807.208,2810.875,
2025-02-03 14:00:00,2810.975,2830.305,2809.945,2829.538,
2025-02-03 15:00:00,2829.265,2829.865,2813.035,2817.215,
2025-02-03 16:00:00,2817.215,2824.985,2812.828,2813.965,
2025-02-03 17:00:00,2813.955,2822.065,2813.525,2816.985,
2025-02-03 18:00:00,2816.955,2821.655,2815.595,2820.915,
2025-02-03 19:00:00,2820.935,2822.765,2817.805,2818.078,
2025-02-03 20:00:00,2818.095,2819.295,2815.445,2816.485,
2025-02-03 21:00:00,2816.485,2817.348,2812.275,2813.935,
2025-02-03 22:00:00,2813.935,2813.935,2813.935,2813.935,
2025-02-03 23:00:00,2812.248,2814.805,2810.978,2813.548,
